s2orc_paper_id;mag_id;journal_id;journal_cc
9274839;2109536882;205231332;1790391
1634694;2119737580;2764593888;11454
12297386;2123786618;91767247;89836
20906993;2141867142;116587138;1418
19997268;2148800700;30207186;7923
21723465;2152507730;45918994;418347
36324225;2080609333;171741597;129509
16182161;2518178958;70681891;70766
13166949;2592019650;55189604;401297
41465165;2602550162;128136061;19542
210974327;2613365238;22371039;73025
80666435;2625739663;181171746;50738
85566420;2729333015;196734849;2013914
50781832;2883636541;107213193;69014
14248712;2962898528;73158690;11767
14489253;2963027292;38448739;44405
13382;2963371191;190996361;34032
15136927;2963437912;99517592;339942
9371486;2963588303;109144305;7793
3883722;2963597926;177927073;6226
7812995;2963709756;74141806;133082
25573578;2963753330;20133105;53994
4721994;2964034440;196210972;72098
1797899;2964051916;997959834;20690
24019508;2964187808;123019304;252314
12035596;2980206706;98455728;820713
119332847;2981609270;6377669;320210
31285430;2993534196;23181512;586551
73648694;2996288021;151579836;460311
195765611;3003611685;118988714;383264
73127;3006078114;57050787;36119
15848549;3007586181;14709335;62043
8106740;3030094826;78192177;10073
14516602;3030867299;45693802;302956
6434882;2107265154;78735424;167073
11153153;2963991520;18344391;27959
155313670;2409179184;55107261;928124
10193653;2092011356;110447773;6038941
52883950;1987351160;2764660091;2786
16187018;2307779268;130611943;358051
13694259;1983691358;2738852252;851
17587690;2513906506;195663288;2486617
25443252;1976107252;62126747;3431
18667661;2607530116;192056901;3587
16360851;2048130606;79392371;15472
89621118;126958339;2765041714;1113
4536743;2217687400;94779792;11675
7695109;2963799780;68047077;15577
3657626;1995034557;128136061;19542
156563391;2337710485;117566966;2588
5794776;2155412195;166515463;847208
28571163;2076338938;207178839;5016394
14855264;1979936271;26208059;351573
4555494;1949430963;207178839;5016394
18321857;2000405549;44425019;2338361
74167470;2139933772;152000018;1291440
13547051;2612550606;204847658;947275
23515172;2963139558;122441808;227633
17449269;2008011324;205902839;60758
511980;2163279678;145039780;313903
72087178;2411725635;35298862;22559
8911457;2062946743;104894821;191538
33004147;2143795764;137261208;40366
22904408;2603942895;157134350;4918
13069888;1999058978;207178839;5016394
15482413;2470402970;106296714;445707
16406248;2027959847;46058472;2362684
10554794;2029970659;104924063;39732
3668427;2789852769;155267287;17853
42221249;2618118914;2737612732;2280
122564287;2080658504;102439543;315038
17324686;2134488519;117898428;496412
18503339;1976112495;20728117;94755
14960423;2109921013;205231332;1790391
13416493;2515984693;207178839;5016394
86576193;2130130162;207178839;5016394
273131;2024844999;146364893;158711
15979780;2993421702;42080949;425224
206394481;2915441683;207559368;185077
21858098;2280167016;136211407;327798
12221356;2077643514;32993367;51273
15942621;2104059684;207023548;306970
17323449;2890754082;130298280;16074
18287687;2057676633;68719679;545624
51631346;1931118628;204847658;947275
54474468;3003401905;2500738039;223476
19802151;2386082470;67004851;50410
72176496;2967067940;195663288;2486617
20621138;2261751990;199011235;383676
14294635;2021017941;9692511;244956
3722305;2786109815;2090548;2065893
25395613;2291219828;207178839;5016394
199022932;123936502;11189987;11882
17501353;276370689;158577884;37845
3445802;1518218862;113222589;12139
17681619;1773077841;72071028;59232
13971797;2526820626;106296714;445707
8288889;1882333090;53865935;93756
8579762;1901873422;183800547;32769
529853;1934824308;6377669;320210
14543519;1967411053;188551233;40381
14311894;1972327441;18902827;181741
119210254;1978707088;88935262;385314
5915765;1981860606;158011328;20051
12196674;1991847585;90727058;276687
37170421;1993907540;45693802;302956
40787704;2006122908;159544283;215855
8068214;2012763028;2764848058;38478
211231955;2039566543;150125562;29742
203661122;2040121183;165512578;186710
7999956;2043102028;40976917;9747
16566747;2058630502;29890666;2728
18393826;2058730591;184147796;258602
6194902;2087002090;65932378;1259630
12370047;2089516101;87357125;187073
14188764;2097399958;126644158;435580
209281993;2102863145;14709335;62043
15673812;2930968312;1016494330;376
7398416;2109997301;182748528;98511
15093202;2117285383;56808608;313409
13984306;2129515477;195663288;2486617
32067866;2131943336;99517592;339942
206074826;2137547306;104875562;703367
1323590;2150217202;53865935;93756
2392881;2151385227;78118978;67632
16776480;2152786145;27783554;24611
19115966;2160550955;103321696;827561
92188;2206164401;2764365641;4777
6467947;2266856284;103321696;827561
73449725;2480748229;2764534902;2768
59599873;2562928189;95739953;1287783
7370793;2565165426;118332200;49625
3518868;2790285530;36653316;75675
24522964;2803337300;19645890;40497
52157794;2888924846;116571295;117247
53436808;2889161318;6377669;320210
44106077;2894630623;149285975;78189
8383412;2962870191;19392275;49691
45881553;2963065250;2764922190;3086
3474198;2963569875;207023548;306970
28281890;2963681204;205231332;1790391
15207803;2963816951;3006183880;842685
8791665;2963847861;201897549;43746
38262326;2964024560;188701816;1743
52310090;2964197875;151579836;460311
18809757;2969948945;84775595;156757
93700450;2980128176;1980519;6235692
15743259;2981665284;122441808;227633
197431119;2985353392;113214489;15754
15297992;3001967483;100601982;605721
55095246;3008195604;1983995261;100472
4493672;3015648709;45693802;302956
15373401;2039595170;202934171;41719
92988559;2751754983;35412551;1565321
1184961;2086175702;5555990;3878084
28683437;2410618762;66582611;13799
9799408;2045995210;21751909;2869
426753;2192180891;124867444;39145
67872341;3006217929;177771411;58168
20978842;2586886309;87719511;96509
20256528;2594210777;897311980;185527
52842004;2785432616;207178839;5016394
204700306;79227360;1980519;6235692
10944791;2962985002;1393328;130046
4938846;2071053223;8265502;627136
196622446;2969516123;84775595;156757
210711797;2323235874;197347369;6873
32276491;2501575578;90727058;276687
5046761;2582265502;2737270966;285
122577289;2944999663;65139510;349521
27161010;1481894147;191903559;78439
19247535;2028347983;30122339;1218707
5837119;2523213879;123144817;335965
18535174;2047821206;68719679;545624
4377958;2800117557;202381698;5618654
1376864;988184339;63733671;38709
13403867;2095978090;136634221;1004684
7663287;1605292705;120391282;10802
35250061;2568345845;121645359;181124
3567254;2518482072;147958056;7640
53730617;2963166016;2737427234;176965
16514089;2107835585;205231332;1790391
24169916;2190636336;110997964;339024
25430364;2559842154;21262371;86520
4852196;2581141803;2090548;2065893
35259233;1629983198;32973720;245042
18525389;2140112537;178911153;862
8743220;2150951240;9692511;244956
26004691;2127067775;195318895;125381
21641206;2325769422;170801797;42648
12331524;2523187818;87184256;16993
14263174;2101739231;22454499;607028
8035471;2116199444;26208059;351573
7050360;244813983;138567582;10829
16912828;2096712453;67862205;798459
16979309;2003923469;63956823;116247
7079840;2139213716;78689143;6484
23613007;1850942018;2737742028;13347
21632965;1907343197;94052278;356094
21661406;2200439127;42775958;123393
30946670;2595633406;2764664775;22954
27092917;2040806447;60030702;489275
213186597;1645061396;125775545;381164
26292500;2133317311;74384676;144213
13470276;2614762643;195663288;2486617
16478568;2005984935;148709879;854018
24678149;2078026838;20241394;473313
119428493;2952358117;180314335;1094441
35069533;2167999875;130598054;669739
35834533;2318735348;59628528;22462
18362278;2112137632;2254258;432440
38284158;46493744;178702154;21918
17655534;1525798809;106707257;11417
8599549;1573211310;11189987;11882
25175909;1611566840;78118978;67632
831367;1797898826;39012697;40279
15329690;1975290275;40579697;35926
36068242;1976430844;199944782;1180122
11759085;1979955540;138169916;178310
11476617;1980755446;59725656;6734
12350788;1984894614;167943036;100786
115175399;1990993948;40062587;34394
53031944;1993361867;49967189;69130
16318082;1994841074;98347115;312998
16157062;1996786257;173952182;1793782
73106021;1998806816;165473669;223494
7403028;2006925513;128754310;79136
11729804;2015152863;145200904;106337
601351;2024173182;2876017;288580
12136503;2037664174;60370010;6171
3919189;2040462110;2530642067;2514
874094;2056629060;54953690;247562
42314097;2060340464;172477885;38177
1013987;2086593149;171172751;371095
16482041;2092737051;660994;97283
6817830;2095667590;202934171;41719
46820492;2098309262;117438558;133053
16955646;2101624076;205231332;1790391
57165023;2117302185;102439543;315038
12199172;2117689372;35593046;49678
13943349;2129652096;45918994;418347
1280727;2225053929;135221619;47363
30231606;2597479369;2764552960;4452
4413732;2626219536;185853653;66347
976501;2727512867;198325475;64668
54464685;2801584019;69617268;4979
14866318;2884187882;9871798;2746
14970490;2887869747;106296714;445707
20790468;2899055571;75771055;13610
53713521;2901574367;2765062798;3511
59843051;2949642792;2493613807;270695
7269441;2949967896;195663288;2486617
19611873;2952443336;145378405;867797
55126412;2963019843;122441808;227633
222225;2963060120;2764848058;38478
180868;2963139290;62159105;2003701
195329252;2963410242;181633058;28119
3950293;2963621769;118940690;116333
30489835;2963690970;183408097;41037
47003986;2963776872;38677346;63638
2197238;2963946257;17807283;115981
2405890;2964177948;86033158;321115
53790068;2970773727;65478581;351699
11987593;2975412855;199276155;35645
207852835;2997143716;101949793;431319
182952418;3005189969;86468533;58038
15381811;3008665348;189701308;246989
1744946;3013766228;2764891196;8287
17474981;3023150767;178776955;1245854
43391736;2170776784;130797008;58282
207123067;2125888599;195663288;2486617
53028771;2898387936;202381698;5618654
17400948;2168551021;71995303;184677
17593058;1974439116;31534900;52642
54596307;2148424514;198733495;666010
1742727;2977951697;195663288;2486617
980877;2165737207;114430552;3534108
2784818;2078475233;57016439;36646
7927132;2114691869;166515463;847208
58999422;2565042803;16296580;138984
1911123;2319470919;70758925;19631
202669934;2943124479;148709879;854018
36227131;2134778869;136634221;1004684
11642998;2009315639;2764976035;13938
2971392;2413068666;148523156;9887
1182901;2028210562;104231055;9814
7344147;1827601212;2595199528;230180
24022776;2295180650;185986200;23842
145022564;2323118463;26598852;1624
10357159;2306479064;175030738;430728
1728176;2167005174;88153332;1004498
616017;1972514879;90727058;276687
24360587;2957632146;9692511;244956
67925122;27074414;117566966;2588
815851;2508313702;2764644447;775
39777246;1990639941;196799759;787755
206144540;2756893721;2764941518;17436
3408821;2008738395;122441808;227633
3285521;2110071165;162708223;492231
203593638;2976082908;35412551;1565321
3069867;2124514540;48849333;1007325
3603226;2056394375;197895017;41648
10694124;2172307321;120677756;652
52099634;2023701129;78433294;40603
802295;2168813647;63392143;169535
6634998;2927007011;2764846635;920
5174980;2133961341;65085290;3184
5532185;2075544425;2481244646;820483
202556733;1823437338;165512578;186710
608606;2504065065;168522863;4062362
2681517;2108199651;21029587;44503
17957796;2135897883;26208059;351573
14319598;1544909000;94688346;9368
23343900;2037313402;143346047;23440
9891780;2786020184;62159105;2003701
7892555;37557136;119930252;100667
14947427;156580920;2481449237;47368
207435953;1486480825;138567582;10829
14920235;1493396172;65690446;306714
58849219;1631076068;182449769;38299
17654616;1860873413;41034432;23490
11070878;1870167959;91067379;508765
205735862;1977099489;77092102;9804
3708911;1995014971;92688875;108627
14411190;2021228350;67718071;44093
6389551;2022031982;20133105;53994
1721289;2027319990;2061155;49681
2341807;2056854718;80334769;729541
3044775;2058878587;103870658;512764
196678430;2063669966;99746170;77533
13038545;2068795272;9692511;244956
6687112;2070513215;151579836;460311
2692010;2073785736;63392143;169535
14913872;2405211780;11189987;11882
16247668;2101483980;2764848058;38478
29406760;2109202695;91660768;785084
7277378;2115445832;202381698;5618654
27236074;2118492834;109998069;293858
29954723;2134295306;130774151;164187
2128500;2139983665;81616010;36234
10449064;2163691546;1382107;102117
637047;2171154327;121725775;413113
1248270;2172195418;61773069;58559
33719809;2329907944;170358085;92172
5544075;2343018080;103321696;827561
12905620;2467461351;18736814;9902
45297389;2521866354;106296714;445707
13806552;2562951035;19068271;14397
11226656;2582129089;76159266;76115
23153075;2597518464;84567376;620433
42133598;2598543159;182850260;92466
3959314;2699036251;16530434;24830
94840;2737361416;9692511;244956
10895918;2773011802;175683280;22605
49653491;2849711574;116571295;117247
206912104;2962747563;62159105;2003701
44349344;2962938538;2484352698;4313
16340510;2963164882;205231332;1790391
204836555;2963354844;118967163;32058
165002;2963869437;68047077;15577
15718853;2963974054;2734669121;3119
14942884;2964037631;205231332;1790391
51890689;2964070360;13144211;479940
80970327;2964220174;177675236;99760
28089754;2964256857;70695507;213713
3825773;2964261534;52395412;1442288
17562847;2964308017;62159105;2003701
85453062;2964644147;728652;25854
9183711;2969257164;74141806;133082
30151319;2976145414;150671403;215007
1438671;2114453981;99517592;339942
17620486;2022689309;2764480468;792
23987933;2099189524;48849333;1007325
52312363;72984988;2764971142;31484
17700122;2969265039;62159105;2003701
55425770;2463189002;2764518860;14386
3094874;1498293972;133490392;3199219
6099983;2018924530;195231649;63265
80270122;2113278160;149131268;266090
10439315;3001214046;174657117;12364
10092389;2085379725;93410275;158609
9417939;2042452537;202381698;5618654
22994740;2129082518;3271665;501692
15688531;2149331957;57667410;137784
208175626;3012810591;190924190;671326
13942320;2075864646;202381698;5618654
26308666;2534707699;94052278;356094
1766067;2087605526;103225281;1378472
3399975;2766486559;156010793;10445
2651940;2043414834;118474221;139936
203736588;2977676088;62159105;2003701
10545025;2009060389;62445580;70426
13388543;2063318797;97130795;176065
18925481;1981066502;203348814;267682
13464522;2962922377;160572370;4831
8395727;2071861277;18455948;96212
1478787;2160918870;8802318;1607165
4918697;2078167584;26208059;351573
17163451;2806953684;106296714;445707
2527022;2180421353;22841295;3182
8324793;2080433710;15020371;35312
19300685;2139920677;53087977;1446927
14544832;2049124786;168336768;1586
635286;2145950868;123144817;335965
2895124;2016148716;101949793;431319
22228384;2312393571;185455647;196658
3218256;2064394554;59725656;6734
3481915;2758242927;185824406;25237
658619;1987733421;102424854;96403
14954774;2157396881;207178839;5016394
3642824;2135778941;67154222;796118
2198742;2615345035;11235429;25258
11002148;2560084367;119636414;19911
1131527;2965623868;39416717;31192
5130410;2407057792;2475403985;50520
202669912;3031905192;183957208;50242
33805003;1984776489;47506589;19357
53669821;2636074600;2735509128;578
147705094;3004595768;101697109;128356
109672261;1572385941;175700853;64830
155557704;1595069505;67718071;44093
18790516;1693343509;118988714;383264
16305677;1882440761;2898370247;2427
10944540;1944830139;198098182;165176
42604066;1967463757;132362803;135576
15558515;1970548086;94052278;356094
1267586;2000229255;71584477;185154
80639;2015989893;127985767;168317
17039119;2019149276;94052278;356094
19708806;2019273136;206811868;535115
8785109;2033604018;34211650;57219
20443854;2049181180;4805881;101383
45530511;2092137075;136612413;45178
59622028;2096953496;207178839;5016394
5014290;2113556313;202381698;5618654
814870;2119340328;52395412;1442288
4439692;2121416824;195663288;2486617
6448730;2127889169;145009937;137808
15586017;2145724981;67875399;95
23809044;2150919852;88577320;17741
13946334;2155404690;60030702;489275
199551715;2159288734;6775291;23501
19815413;2168785660;130774151;164187
797976;2584754663;106296714;445707
9539212;2586769758;179979277;156353
24175313;2592437378;18902827;181741
20047226;2774001794;142305363;303269
53035914;2809661449;7571225;94475
202009727;2962894192;64527569;16684
11662263;2962931232;199944782;1180122
14453960;2963515073;38448739;44405
22999362;2963860056;13144211;479940
11930855;2963981021;126920787;42916
6935820;2964078735;171842551;102718
6758615;2964134671;51360982;639997
4959329;2964140227;132751470;308938
27633183;2964191086;90727058;276687
14593203;2964215339;78242885;131445
21626697;2964292208;153451912;12875
10777173;2969234817;182617021;76380
5799133;3003558157;2764847869;62351
54896890;3003964837;171842551;102718
140235498;3005431840;123019304;252314
37071012;3006472033;9051360;233131
197640179;3011670287;1980519;6235692
1746901;3033274660;77852275;13137
18721863;2346296999;46409772;20293
12812797;2343737262;175030738;430728
44169975;2803463556;202381698;5618654
937034;2095311611;26208059;351573
51691654;2560716899;36624081;1644091
4562301;1593644185;1980519;6235692
11563409;2059528695;59392935;15872
9601732;2521969443;139051620;61239
25359354;3014608438;190787756;26462
41074282;1983880247;114430552;3534108
36721635;2036320395;114430552;3534108
7684482;2066454034;199944782;1180122
16160188;1595487980;187585107;1398361
19016997;2071141206;154343897;451204
208075864;3004443040;185621672;1790138
6912648;1944936460;62148650;249362
116385149;2090962888;64820383;17499
201102598;2136456352;183149254;1316934
16734026;2150639346;2751751161;2996938
17434670;2614837643;2898405271;48160
52944363;2895401428;116571295;117247
2788903;2095642673;199944782;1180122
4556904;2066863160;199944782;1180122
8460254;2092136492;178776955;1245854
3972319;2582199935;2755932866;1823
17150804;2078572201;44202665;16727
53100384;2994783988;100695177;874804
24758284;2130152789;157670870;397543
2097592;2144842606;2475403985;50520
2766209;2012651350;189344224;401382
53280205;2162994240;152775278;10656
21749236;2096253547;117898428;496412
20076935;2329019508;45918994;418347
74173116;2094909294;184126201;75223
52350089;3013071437;2484351632;6047
10447127;1944764467;136462399;85236
52956014;2782681900;195663288;2486617
19230900;1479773200;102549058;915720
7034317;2583190347;2764986464;17743
19235789;1801998969;23181512;586551
26189021;2748238204;983721078;3445
55736158;2728214029;87542449;403
11694355;2022430601;2764768992;701
11863666;2008763935;1980519;6235692
6907645;2044089975;185621672;1790138
14612051;1976107445;16594347;6136
20011587;2043970621;174489444;14322
26410451;2922207816;136953473;23958
1536973;1278418250;202381698;5618654
73480952;2786805574;106296714;445707
16168322;2493981995;106296714;445707
46789509;2521435273;106296714;445707
6395405;1554222672;38448739;44405
17473634;2623654447;106296714;445707
13705304;2235144322;80823180;12138
12539767;1956525723;36136135;1163
12926037;1978078232;60030702;489275
1172890;2006120226;1980519;6235692
52301694;2010575627;103671469;57875
5231568;2019233935;60030702;489275
77121690;2021003280;194044894;89802
16227474;2022610999;143427143;32900
3669019;2024377081;177543170;40468
9769724;2039210279;128250343;15860
5917995;2051283285;188438558;44348
201983608;2057672282;62159105;2003701
6548560;2068307592;151579836;460311
15251845;2074628133;1980519;6235692
14457851;2090739276;18284184;43193
14885632;2107356989;195663288;2486617
13285519;2115789411;129150467;139119
72066015;2117659356;86125002;77953
15674966;2131367140;10747938;102241
12139072;2159381721;111381568;84503
16539985;2160644526;45918994;418347
6612147;2229756144;171842551;102718
20430147;2074697913;163499366;36623
10856034;2279852665;9435936;109471
202747606;2468943938;130252234;107122
52979078;2471982755;106296714;445707
2587222;2520117689;18714766;182808
212653072;2559029563;171741597;129509
205138548;2593353167;102439543;315038
209232666;2728696609;2764971142;31484
54062725;2788193639;2596394214;81700
12321433;2911110570;71199174;57927
27630292;2963143262;23260266;16509
2613532;2963168125;164906323;38242
36201735;2963221460;185621672;1790138
579665;2963262762;171842551;102718
52884573;2963338207;2502110258;5339
4643751;2963634953;52395412;1442288
13694057;2963964615;190996361;34032
14590930;2964536884;2764620180;1621
148571498;2981745835;3006207977;1071860
85518124;2982559712;199944782;1180122
19893004;2994747408;1980519;6235692
47016380;2927490466;9600176;3591
3979754;3017355238;111381568;84503
6142996;2271262700;202381698;5618654
7980254;2006701641;207178839;5016394
67870870;2935634528;2764602847;463
44382;2901434856;103225281;1378472
39199105;2005660636;2738297940;2783
10741975;1579863448;2764518736;344
8513865;2128993067;67880631;884010
33897155;2141785684;104805611;17921
13387531;2124367688;59697426;74278
4274562;2029353484;202381698;5618654
6804495;2968671346;195663288;2486617
125953655;2936427306;84775595;156757
10639425;2946144151;195663288;2486617
19343953;2010310231;35412551;1565321
17550140;1593618969;53087977;1446927
27691026;2411863199;135086837;21604
22772477;2331982656;2898246533;246019
199000811;2969653330;84775595;156757
17218053;1540017919;207806050;21903
39646945;2153729645;31768639;208125
21839255;1989096860;37151855;61414
16261419;2995719916;2764417628;3109
1927209;1760058976;83219165;29598
88516242;2964065305;52395412;1442288
2741819;2159680539;199944782;1180122
19245911;2001040652;148694123;222269
9024062;2277781814;192712274;135748
517590;2600137048;2764664775;22954
6539367;307955347;2755846730;10446
7144881;1660711754;130224168;95632
52910598;2371705977;65894173;147979
211033958;2092086950;60362788;689226
58614328;2909069988;28966261;357486
9270913;1982998044;159153988;2865
16350095;2080953913;81011612;113252
5050229;2964143570;2477993565;9792
11360960;2013165852;136462399;85236
13418075;885746559;76304953;1010925
1637323;1816688868;11622463;91701
18586789;2072831484;128250343;15860
22794394;2139284698;174790897;190059
3785623;2056702233;62159105;2003701
16125018;2002966276;103227408;2303
13923384;1979875830;202381698;5618654
51969288;2563177329;11622463;91701
11833899;2410502181;81330323;7737
35522425;2102393674;165473669;223494
14619690;2173073884;2493613807;270695
4878352;2184897349;202381698;5618654
21189903;2126973187;204847658;947275
35266034;2970577576;195663288;2486617
2024190;2261975048;24324723;27596
1025124;795903934;183149254;1316934
51610223;2949880337;87777121;153071
7401508;638708505;148906134;10637
761551;1492585396;184147796;258602
3781469;1533692147;195914795;111897
32567;1856241006;195663288;2486617
21860332;1964524542;2492112811;7012
49573053;1968450260;104875562;703367
205675392;1969110526;185232611;82224
1993210;1972692412;139987866;20138
6277913;1985717560;142952003;1423565
10605345;2787559380;2764552960;4452
42868989;1999942812;57449756;397280
855875;2015178510;187585107;1398361
15635563;2048216200;179905963;31610
6045502;2055602530;58852226;5712
17536044;2065544517;54953690;247562
9313316;2068354891;145009937;137808
29025432;2078733831;51811661;15347
1141602;2094898514;40116370;51613
17630457;2097183120;195663288;2486617
37132577;2099307356;130014885;41800
16248920;2104005608;99517592;339942
32105969;2121286615;204609040;629610
22062213;2129318400;182689569;39891
3195036;2168939023;50368787;67709
12230013;2155161475;60030702;489275
14396151;2416013075;2765035337;5861
15581463;2132114214;86558740;1499355
41993146;2511683920;41066938;3892923
2032441;2519860742;148561398;148006
51932471;2607436831;39223014;290279
4114810;2719896867;118940690;116333
86428014;2726273775;148561398;148006
4379568;2773338109;22947807;2632696
847785;2789788032;195231649;63265
195880512;2800145886;202381698;5618654
28554769;2884319131;2764528046;64922
24449918;2963488830;74141806;133082
73431726;2963991033;27731274;169686
15061452;2964120255;897311980;185527
647071;2964203256;2764851293;3288
14837491;2964340293;2764899347;4989
70804099;2979877082;51012049;435
202712651;2996040834;94619837;430593
6337656;3009269775;27783554;24611
25432659;3023259629;25827807;12880
199369700;2972820195;124549413;60855
207896430;1997248434;202381698;5618654
10292272;2124403396;87494164;13626
199549049;2967495295;131663046;559618
6509263;2001874346;207178839;5016394
25673351;1581574150;207178839;5016394
21405796;1634754030;207178839;5016394
20220787;2170871183;96961628;6503
17031096;2103185777;201595455;113418
16893414;2155859779;110447773;6038941
17701654;2988686961;125754415;15918336
6605180;2145199443;188085164;662987
11814570;2076861093;102424854;96403
10063191;1580648284;2299478;53896
8077962;2782689178;204847658;947275
1497657;2117439152;24207032;256936
10102730;2976736125;61699894;142470
6114950;2469770614;174148793;100713
330577;2113090945;99517592;339942
206968916;2001799278;190307231;12418
1353988;2111500167;53055215;216286
7031154;2058760007;165473669;223494
668543;2155490780;181633058;28119
473973;2091763528;129036672;604
53561328;2124212706;143462298;423
14148493;1969123374;25707077;95991
52877807;2055399734;122176235;806571
16184457;1520114066;150334665;84656
27760920;2023922376;74726891;37938
13020149;2012220281;126770807;264722
16991138;2052194338;153560523;246716
207155300;2114378355;28473761;400568
12288705;2152505144;110447773;6038941
10075100;1991447738;5382288;1217682
33688264;2891569301;77654513;231067
17089486;2085488896;192985705;329
36295606;2129383947;1811044;392080
4965707;2183144447;164249298;1397
46157857;2172017310;25017790;13228
13943017;1974746975;202381698;5618654
1105484;2145297462;123019304;252314
30092559;2116571862;189809967;249000
14589425;1909568791;19068271;14397
207597732;1928523103;204847658;947275
17542065;1991825130;136634221;1004684
9590888;2124015221;138169916;178310
56366313;2803221769;2764445618;379
12509334;2085467363;195663288;2486617
12059357;2794628723;202381698;5618654
10786141;2611607984;13442111;156682
202675070;2143745111;87627168;85587
73196014;2146411922;112978253;6810
2169271;47015675;2737454842;4732
34820250;1526041231;34089031;4793
4936207;1558298871;62159105;2003701
199040239;1562103692;112412400;26584
14574662;1730162945;2898435970;7945
2692612;564759534;42124886;80791
6018077;1918270150;183989336;398723
9841053;1973960985;190924190;671326
21622660;1988313288;2477993565;9792
2344549;1999230963;60030702;489275
12918087;2033646365;2764552928;1893
15385895;2041237252;200020847;60798
5195365;2055295538;94313546;401962
189927281;2059893290;151851439;32050
763642;2064416583;68719679;545624
11058428;2067861807;72159247;197126
38084034;1494232034;155525461;5681
14772287;2104540904;38008053;4221529
8642851;2115483877;94052278;356094
13668410;2125058377;110520077;54092
16382097;2132147886;6556808;40214
207900409;2132360455;17318254;86849
269641;2148736910;20241394;473313
7283915;2148970308;42893225;30006
20205042;2150892663;110447773;6038941
8199254;2154250800;130774151;164187
2434588;2157095901;187585107;1398361
1488028;2028327298;119757635;494349
6943716;2259757178;2764664775;22954
10865487;2526075485;199944782;1180122
846428;2530252398;102439543;315038
36754788;2610461820;46544255;224369
23737650;2770005393;172276550;7688
17604823;2795893907;177147899;1250227
58951187;2908559955;2764646681;57295
46744466;2962898193;172180718;566709
4995615;2962940927;897311980;185527
13928519;2962953110;2492112811;7012
1233040;2789218663;169320561;8235
43170451;2963166399;199944782;1180122
23983592;2963300976;171842551;102718
27439188;2963302865;34089031;4793
16099234;2963305019;1980519;6235692
209491213;2963608792;78118978;67632
15795465;2963874398;53865935;93756
12860688;2964090580;99517592;339942
3762825;2964274798;149828480;15555
2702561;2964292385;2737558550;34546
34460231;2976268774;187657468;245489
204824085;2991053964;99517592;339942
202540447;3002946486;115201632;127262
24101612;3009485728;204467137;1578
57929784;3013773814;152974983;3910
18167904;3026195216;79244937;590583
28778394;2028114379;6711363;270041
205321484;2970909205;114379355;11863
99873;2602535413;2764664775;22954
6766001;1882815124;195663288;2486617
22239425;2099514731;2254258;432440
76279453;1978975935;137436721;68633
3089932;2072999360;24777084;32000
46071994;2945203781;177423656;20745
14085982;1973444094;2764505622;1871
90682124;648727778;119212824;555460
49576377;2809759818;99347777;69028
802114;2963976543;88235189;30435
40961993;2983619230;62159105;2003701
15668778;2088292398;62401924;1101168
23484930;2801610275;81474683;455621
13961562;2156221266;168522863;4062362
53504732;2901914554;2090548;2065893
26044853;2051466522;126770807;264722
59065983;2331924599;143462298;423
52279459;2890263105;202381698;5618654
209324963;2151402083;190716948;27778
119501873;2806710327;1983995261;100472
8415931;2219210881;99858142;4958
10942734;1567413400;75771055;13610
16332707;2037426720;202958571;72036
4977041;2055794348;59311786;71217
23909244;2168365826;118357697;1171705
5300476;2086666952;61795452;12700
261145;3014954460;58516903;659111
15740559;2134836525;192071280;16965
1603683;2134127584;123019304;252314
7200375;2394017456;2764600207;7530
8332417;2098297220;99517592;339942
7918610;2056590961;2254258;432440
21245953;2396991433;24809831;10512
17560633;2156079848;2480022913;4429
14977525;2171168553;102424854;96403
20137188;2118400025;83215360;14944
15654987;2059582331;184793761;33800
21986517;2808259519;117082959;534123
399748;2144225695;90670110;319183
5929605;1492329252;109682412;520010
4600512;2066158160;24464885;36994
8644633;1973638026;190924190;671326
13061963;2162300000;102424854;96403
213660802;2056527665;109208094;4542
9417754;2466449741;164566984;2122545
210889790;1992312576;140251998;13987586
19058854;1637942353;109682412;520010
91492297;2111076441;928796702;136867
13784437;2323868305;121579133;113494
36770935;2305040510;155115410;251215
18770539;296387298;130014885;41800
16255235;1498115555;114530997;1006954
7096614;1669229796;109939064;8421
15021290;1747588674;8265502;627136
56927055;1925204380;187585107;1398361
37390419;1992512011;166621295;138058
205292308;2001848964;149131268;266090
433335;2006068200;5745031;387204
22248011;2027893034;137558709;48481
155092544;2789477825;106296714;445707
57616839;2050211613;3006207977;1071860
1541412;2055073218;14568501;11329
72619367;2062875428;75741262;1787336
453123;2072358692;15530466;6426
167211100;2082513249;62223294;141464
14242178;2091997826;14709335;62043
24580707;2598253369;2764664775;22954
8019245;2093577831;173952182;1793782
14107754;2098271480;3694117;149820
159040249;2737548376;205482884;908873
5061626;2116175162;87357125;187073
12487970;2120383264;1010394304;316421
8227404;2131192525;193225609;21797
18842510;2145354167;132362803;135576
4236063;2154768189;11290066;80724
38935748;2158187628;9731383;393272
16426034;2162816450;59933527;152414
4880866;2304723888;169735585;13853
3571180;2469838453;106296714;445707
5334500;2536672977;109682412;520010
3069530;2547933440;185067381;249665
55217849;2552568115;23873141;21367
3801578;2559229916;106296714;445707
14424772;2579731037;2764921971;396
11421433;2585599507;44585919;121801
4888094;1933488943;117679221;53909
17516487;2962864412;77852275;13137
6069854;2963087040;75627377;6618
4359663;2963220103;177430994;129040
3013836;2963698472;16958353;95874
3764767;2963739975;200334879;9850
202674795;2964217317;137865625;793158
