s2orc_paper_id;mag_id;journal_id;journal_cc
29153053;3022539872;168680287;693005
355307;2101563413;195188575;23904
145035760;2767806026;70698675;105762
116796454;2894170300;15622159;82544
211146546;2577969755;19266977;260656
139101950;3004393777;159637997;112093
398023;1745373831;125775545;381164
9615311;2942042240;70718007;205848
32178731;1601456016;75627377;6618
14001159;2981537605;2491400915;5679
13990288;301667384;25293849;930234
8083559;2078722860;81410195;38753
3272612;2139412181;32610980;740295
2298781;2098564749;141020589;123536
1551558;2323335207;150894996;74206
53637111;2148961909;207178839;5016394
11839370;2951197144;113416816;14024
15222640;2170394641;139641095;73183
119176057;2969717913;2898405271;48160
19467033;2963092398;2764848058;38478
15788935;2028148961;82675988;43051
59401434;2135583716;57025993;10015
10689402;1993966836;207178839;5016394
169815625;2159877819;203441484;14591
6060136;2098182859;135704260;6976
9042388;2049065660;128556326;100941
12718963;2014074042;82675988;43051
1251520;2964179600;38703467;21554
119309712;2963360429;4357572;33686
13407381;2611009622;2764899230;972
7999516;2163041397;115225164;8442
323894;2745094767;897311980;185527
1130644;2133341864;157219738;3313
204008669;2979342693;114104845;55322
16764989;2011109283;169411308;354057
195347691;1563679054;32973720;245042
16130068;2595222034;9756463;13676
20814400;2914775474;196139623;317184
17123177;2224989410;182850260;92466
6922151;2742270041;2764851293;3288
2900648;2915064909;195250905;531879
10877193;2138087154;63151042;24081
192648682;2954841746;111160002;621567
14842008;2964329489;158842918;90907
16597416;1978463812;151639445;27296
13236686;2963869083;59670734;12036
92981429;2955616560;133490392;3199219
16210236;2914458348;106390105;143407
2669071;2125252697;101766102;19786
399191;59289768;39012697;40279
15555424;1482862754;171741597;129509
17954807;2585238701;106296714;445707
14716317;2585879065;106296714;445707
10727611;2786583857;106296714;445707
15563923;1548626548;89324355;74571
16305934;2408366771;11189987;11882
21568444;1561082312;200334879;9850
2885430;2521026666;106296714;445707
3075471;1621430938;6941720;13178
3034938;1862505589;76440981;82089
210064519;1901994727;16904162;54524
17125424;1911209857;203348814;267682
3263423;1967732276;110520077;54092
14899314;1975795869;2764848058;38478
18355369;1978049371;160779208;108829
2701596;2000479469;199944782;1180122
1179013;2009426826;12148721;7536
119715677;2010683903;164906323;38242
1848161;2022817538;149131268;266090
9403766;2023680143;103671469;57875
1773910;2030285880;89333158;27043
17432648;2031988019;74141806;133082
8524832;2033452864;133078663;13032
1320155;2036358020;50372074;352989
16819952;2042382673;119636414;19911
822648;2043362380;147953040;137119
853662;2052221113;76385772;32873
207066045;2056272789;928796702;136867
18642552;2061207004;147953040;137119
16116467;2061492013;4357572;33686
6389488;2062286524;90727058;276687
16823932;2085893390;76159266;76115
4879136;2091757904;47057106;29644
5631972;2092561857;152000018;1291440
962138;2094343812;90727058;276687
16397883;2100282736;103321696;827561
102577;2104648726;195663288;2486617
3178042;2114412781;18904315;66298
88482005;2121951791;195663288;2486617
33926357;2128449058;193368155;52499
203593338;2131673373;38448739;44405
198901261;2133157693;99517592;339942
54954286;2136447144;2764748879;11259
2411134;2138805279;2764848058;38478
10225114;2158202787;18904315;66298
4001694;2172074132;205231332;1790391
14633878;2260102536;5353659;1061958
308832;2273933614;10997704;7020
34623291;2305515209;50372074;352989
4251136;2407537632;11189987;11882
5141540;2471478425;2502731256;3181
3265450;2498545457;106296714;445707
959049;2536263369;38448739;44405
1435643;2564981842;86033158;321115
3073947;2573038016;13144211;479940
15952529;2588523206;114241109;85812
5283235;2592279581;985303;296363
7258448;2592532548;99347777;69028
17155641;2604481294;81616010;36234
9347174;2610308633;106296714;445707
16541541;2610925642;108845946;158548
119608546;2613641366;103671469;57875
88478009;2739298693;900972176;87932
3882053;2739637503;165512578;186710
5051157;2751518651;4502562;1059288
29587592;2754386242;205292342;32378
15191770;2769066219;20008548;107387
59369649;2883521837;77200987;180434
8669676;2884136218;2764899230;972
9500204;2885607928;106296714;445707
119299237;2898501810;74141806;133082
145979652;2937694817;181659395;30213
39599556;2953862471;26166661;27929
15848327;2958997391;67831204;88676
52838786;2962702122;50372074;352989
2404613;2962712901;114379355;11863
13540727;2962885031;130224168;95632
67868630;2962885822;201849197;187702
22898618;2962959422;90727058;276687
4602919;2963104944;147953040;137119
56152430;2963312128;74141806;133082
16057353;2963421365;168192030;8888
16747389;2963432954;38448739;44405
207073472;2963583757;74141806;133082
7323499;2963891047;137348503;16591
51872991;2963934482;160779208;108829
37504229;2964062927;59667848;47616
45113966;2964110798;177675236;99760
14987514;2964145064;38448739;44405
22590181;2964196329;51360982;639997
45771199;2964277275;42464861;950
37096965;2964333023;165512578;186710
92993269;2971134816;30698027;249208
197430657;2975761873;202403813;169324
178520;2998746756;928796702;136867
102351128;3007682521;45693802;302956
18661861;3026475093;161160597;21530
126389279;2898682794;168680287;693005
2413706;2962893706;191438308;2481
8170797;2000789722;31549366;79903
995939;2300314428;74970393;476929
58535081;2400838501;185824406;25237
10141342;1770147073;106296714;445707
17876568;1996528020;45693802;302956
124800054;2916645092;165651092;409006
30259523;2063825568;56464651;249699
16699056;2088425426;165473669;223494
101310;2037683408;50368787;67709
11884434;1489937946;106296714;445707
19023880;1912614720;1336409049;305784
12226355;2963232922;147953040;137119
18986946;2157162154;59670734;12036
15568201;1988045504;30880287;28935
18730116;1594074817;50368787;67709
17303320;2036719185;190082376;20716
14342312;1499496127;2765058733;1171
4972566;2063659595;130252234;107122
37502061;1996114887;99462834;266297
22540904;2967565810;114379355;11863
33658255;2165766118;81011612;113252
56374341;1963490038;24251679;64020
59195769;1593271705;2764706523;2221
17904476;2963329496;148906134;10637
15592822;2105578933;195663288;2486617
204734148;2993778859;192650101;366266
60705087;2395012424;2764952399;891
37881164;2007588407;26186134;92862
57573672;3019865032;149828480;15555
14172337;2171757450;38448739;44405
9465310;2082922189;76773772;69289
11898484;2118361047;35093870;63440
55856309;2792403714;3649266;565095
3516719;2779025322;123019304;252314
202100665;2586672809;2090548;2065893
6595620;1918028016;204847658;947275
35985290;2963463390;117679221;53909
11243130;1975583263;195663288;2486617
53447515;2131275075;80357293;4846
88524867;2917692789;183498172;128791
119079803;2901824132;142305363;303269
37451247;2112441471;88632098;420
19448890;2021572240;35093870;63440
14467784;2525109855;113611870;141732
1073172;2470741238;199067057;6838
14185228;151084626;18904315;66298
34594338;312192830;41034432;23490
1273721;2562547287;106296714;445707
21937322;1491795953;161157516;7655
6398479;1498550271;195231649;63265
9292424;2152318490;85739584;113350
69917;1554772464;38448739;44405
5013807;1833803574;78118978;67632
6959893;2611277798;106296714;445707
210942653;1972244571;174915332;6971
42608554;1973503482;902237881;13386
12034598;1981294487;195663288;2486617
2793146;1982205422;151533885;9819
34984382;2612690875;106296714;445707
2990775;1988430587;186126824;19978
5918524;2010968696;126294776;68150
2321164;2018649576;98347115;312998
16893269;2024384805;6775291;23501
1751421;2034478987;103321696;827561
2832972;2045181003;145400011;6140
28914934;2048581684;115925768;92674
146010;2049931818;196139623;317184
14373809;2076659316;98085912;1217309
6004451;2076917081;164906323;38242
118494782;2077943586;187585107;1398361
7754762;2086238344;50368787;67709
16019090;2089198308;172477885;38177
30918313;2760211221;176643777;21577
7754962;2098887799;63392143;169535
212717828;2100224459;105693234;142392
1756042;2102324552;199944782;1180122
15205374;2102347084;59667848;47616
44061275;2109609496;171172751;371095
8124814;2122153433;33323087;833987
206959015;2124770122;107325288;33358
9273358;2125381601;130014885;41800
35626324;2127632707;59667848;47616
14691446;2140968478;74141806;133082
5656454;2147521665;50366009;186587
31538411;2170320162;132362803;135576
35154725;2237144905;94044085;108578
1688043;2263585377;55189604;401297
15530163;2509063142;89324355;74571
11317498;2510662192;106296714;445707
1233694;2515126393;106296714;445707
18618829;2520808192;106296714;445707
9292502;2528062157;118988714;383264
6008507;2530281760;2737558550;34546
1153280;2569102244;118988714;383264
102354845;2576820919;161160597;21530
3758694;2585797846;106296714;445707
4484500;2585967653;106296714;445707
16463502;2613674814;106296714;445707
12126760;2622248361;106296714;445707
5732107;2765269445;2488105108;1876
57379820;2810770433;148709879;854018
119177033;2911404181;74141806;133082
3476089;2949240210;42167783;72063
49411836;2952234193;2764847869;62351
10848948;2962680498;2898405271;48160
35139608;2962710165;128556326;100941
34799163;2962794004;897311980;185527
7860179;2962916362;16594347;6136
26940742;2963220485;171741597;129509
38543934;2963278046;45693802;302956
28551167;2963343846;6791298;6391958
14034517;2963361803;55189604;401297
88516949;2963392890;5437875;70003
2108464;2963481531;118988714;383264
1630515;2963512843;74141806;133082
2202652;2963606893;118988714;383264
17011325;2963767355;2764921971;396
28258285;2963867109;151639445;27296
17598286;2964192578;117734409;5468
52299768;2964198556;21752972;7482
198192639;2966348706;151639445;27296
198897951;2969225252;84775595;156757
119559572;2974069956;35093870;63440
85518827;2975000583;54953690;247562
119158127;2986413830;77200987;180434
17613360;2987207400;89324355;74571
204838320;2988105327;73404582;51015
115138801;2998987223;38448739;44405
119127523;2998048982;74141806;133082
210860815;3000884040;37879656;111810
18390427;3003674568;113871862;443878
2344401;3011530321;81011612;113252
197935328;3011127553;66221708;40443
36149360;2781452669;154732359;940872
1461301;2980524596;195663288;2486617
235427;2612652966;106296714;445707
11225723;2128341606;99517592;339942
15043838;2140595120;41449414;94639
62573822;2081887032;67485347;4602
12501199;2105617415;8722945;98010
18384618;2144845968;50372074;352989
46265901;1995549715;2753759066;7472
16346046;2061191162;163169856;219590
7613382;2154745345;18902827;181741
2359580;3011611849;2764552960;4452
7384081;2111472876;22454499;607028
145873657;1998626232;130797008;58282
13466584;3000008699;18902827;181741
4654035;2090185077;50372074;352989
208513302;2990278031;414566;429732
11694423;1998073070;89333158;27043
45402077;2963318597;35093870;63440
49390813;2063427813;202381698;5618654
189928066;3010512961;44278595;78956
4861691;2162601662;164249298;1397
26017147;2007197597;2596855755;75654
1182172;2154627712;129573059;173136
9987549;2179543559;11290066;80724
30021620;1967048917;2181302;30148
100350;2336522557;2764510598;4854
15837373;2087523912;50368787;67709
57189113;2401741007;207178839;5016394
53957496;2007599781;36624081;1644091
2272436;2114412353;124166154;45734
56243110;2041504052;169988927;219037
54031308;2038138057;78571599;82723
8112725;2775390314;2898368220;2765
15285981;1617930683;106296714;445707
17401297;2281656789;184189337;6602
205703388;2081412700;182450478;52404
5651712;1894329799;164660365;391
24156545;2074462173;46300952;137531
15459551;2519178747;158797327;443603
6069321;2126044526;36029991;37073
6662804;1984559084;169266912;24418
11192210;2036572805;170809390;178072
1856912;2023195086;90119964;86416
2002477;2162569762;48849333;1007325
24717216;1509539496;106992369;20174
17520478;2052793485;47057106;29644
18994796;2791311735;2090548;2065893
7020409;329387315;177430994;129040
13856550;1485661919;80113298;207448
1047317;1523387560;147953040;137119
46269860;1549453294;74141806;133082
9806060;1559522431;38448739;44405
8988112;1596628413;204851967;17781
16553121;1600305785;99346554;1820
6131085;1676015564;38448739;44405
40074618;1811797198;2764848058;38478
10302024;1864177514;23260266;16509
1906926;1924642174;118988714;383264
14044362;1929545856;174148793;100713
18886769;1964013598;172477885;38177
9870650;2476348829;106296714;445707
14876957;1971086298;73484101;207608
8707044;1997986760;192650101;366266
17429097;2005065769;172477885;38177
185262;2008365488;151550017;55787
6332612;2010595168;182710874;113409
7458781;2016070790;62148650;249362
16736135;2027878806;128556326;100941
209500484;2038335889;152786945;13866
26802957;2047397611;105693234;142392
17359588;2057317981;2764848058;38478
10236527;2061119979;145553572;28134
11194803;2065114960;50368787;67709
8275154;2071427473;200871675;250100
1650924;2075208528;205019203;1390
2706241;2075313214;60030702;489275
26882567;2091769104;78571599;82723
35519456;1580046462;2764469831;817
10318479;2113484479;118988714;383264
35653802;2114735339;178434951;2094
3197272;2157176968;126357066;5769
41603162;2968738962;200334879;9850
12125174;2170756842;2181302;30148
3650000;2213977672;1980519;6235692
15230283;2236514198;202381698;5618654
9590870;2265894401;184816971;307040
163167982;2299412299;146534985;2642
1521221;2343148602;57667410;137784
15873997;2461397349;106296714;445707
259875;2549728666;187585107;1398361
14653054;2558162498;106296714;445707
27641332;2568657929;18902827;181741
2331937;2583943137;106296714;445707
165888;2607296636;84409463;46052
54078844;2757042684;117679221;53909
102352500;2912830334;187585107;1398361
119232108;2913086198;41034432;23490
166589114;2914024328;205010575;82123
12451427;2962743217;139349430;44837
11983069;2962765811;184147796;258602
12664033;2962778250;152974983;3910
5015048;2962797269;114379355;11863
6692697;2962805250;185621672;1790138
717960;2962824203;46640599;68148
31191791;2962845122;74141806;133082
196182481;2962858614;154050210;43916
1683510;2962910869;50372074;352989
88514613;2962967416;25707077;95991
33820562;2963043981;74141806;133082
48221617;2963067467;173077093;8552
57761108;2963081059;109852484;34922
14391068;2963090820;38448739;44405
8744923;2963329822;73535193;218150
6040334;2963798335;2765008901;726
8369588;2963936287;38448739;44405
51873791;2963955669;160779208;108829
6056077;2964056504;193368155;52499
115178207;2964253919;5502893;3506
201324056;2966404271;43295729;203531
201698397;2971240841;178776955;1245854
89614494;2971656752;74141806;133082
132779114;2981622049;74141806;133082
53224988;2990922713;153467142;16282
173990521;3003745142;51360982;639997
211018572;3005815020;115674417;1859
15179467;3006644130;158241587;516953
28835336;3023751557;196734849;2013914
29901123;2963830695;75627377;6618
8671099;1842424682;961788667;1509
5605010;3012274810;126014849;7540
32206805;2963708024;7571225;94475
119158795;2964215122;193368155;52499
6502720;2167412942;130757258;4730
184487567;3004715589;13619737;162742
2842385;2785453287;78735424;167073
3657314;1534054924;36624081;1644091
62584093;2120670985;166774750;19689
19149136;2963586865;38677346;63638
2983617;2102264754;186480540;268830
199543365;3032941309;207180383;6479
211011146;2017663287;59012888;192893
5476564;2065956212;19778766;25522
55801389;2331914994;19778766;25522
14094497;2056472639;925225069;18083
3194278;2091519975;59933527;152414
55084954;2190621291;2898447089;25000
11487903;2023418138;190924190;671326
564338;1893414566;202381698;5618654
4349900;2587684062;10169007;130340
53230368;2029589954;104894821;191538
15729608;2924666965;2764531433;14108
13526927;2602804518;414566;429732
12015379;2923148085;815301;424340
7109168;1968714762;151550017;55787
15108005;2734123735;2913448381;3710
14399966;2976354737;20935308;95372
85502699;3004308475;151820558;225289
15422166;1984093524;2764364775;52326
8547358;2034992941;202381698;5618654
11037749;2101263826;47057106;29644
2144069;1987249595;35093870;63440
63611890;1979427779;2764705680;1719
1392122;1967474090;91767247;89836
3615214;2588057179;200437886;374988
13681642;1971262620;2765077765;1767
820547;2964104493;38448739;44405
60688876;1641502221;2764977688;31474
1516065;2094599695;51360982;639997
5742482;2113171299;196139623;317184
175511;2963596979;1980519;6235692
59222719;2909010126;1983995261;100472
177721;1554273950;207178839;5016394
12099499;2090376085;102436923;31946
119149464;2999288432;38448739;44405
22382296;2116382583;2254258;432440
2620594;2755146808;152000018;1291440
126415414;2110024278;5677253;1053452
6051364;2148028094;109711878;25619
682400;2963190776;106263159;2901
13424464;747167481;186126824;19978
6883846;2612910787;106296714;445707
40013555;1554735902;160779208;108829
207237898;1666677164;5437875;70003
154170534;1779574132;94499970;179240
17339977;1839061065;73458468;62989
3073607;1839355358;38448739;44405
2744697;1947439047;2764461748;2845
61034418;2964312311;2764664775;22954
14808665;1966821912;169988927;219037
31608766;1970386386;74141806;133082
34666730;1970926580;57050787;36119
31197344;1978511627;44535979;16689
206861854;1982950011;103671469;57875
37027936;1995757866;117679221;53909
17423553;1996219915;989097277;50688
1312218;2013933995;77200987;180434
15925594;2014958370;87494164;13626
173990871;2016681748;78242885;131445
12895825;2022604714;414566;429732
15026610;2023202717;182617021;76380
16937195;2025257206;125775545;381164
73251;2031249132;77748030;64152
16637789;2043726320;128556326;100941
20927395;2046520177;126920787;42916
8458618;2050763726;131276044;24660
1121072;2053790252;2939117604;88105
17536349;2056878540;53865935;93756
1289451;2061804241;70478294;11400
7779877;2063002640;103671469;57875
209445130;2069589200;130797008;58282
7917860;2082775428;18904315;66298
8400161;2086833994;84214272;52520
15392710;2088438992;68787384;48582
349111;2095119914;25806919;43837
15765198;2102764572;35093870;63440
88088;2408048592;11189987;11882
27161963;2119328462;92766711;51599
3164038;2138624015;36029991;37073
13133008;2140072035;2497168432;5246
5191605;2584157901;106296714;445707
16193018;2151920860;164906323;38242
6120451;2152394048;7291079;26677
17884921;2155828535;205231332;1790391
8028550;2221879401;5437875;70003
27122264;2256585930;132362803;135576
3061219;2293741232;128556326;100941
67770638;2156556898;172297888;8218
53396889;2407374792;8265502;627136
15531820;2473809450;2798341630;6630
1403325;2491311196;106296714;445707
26977823;2493784000;106296714;445707
7921357;2808883319;78735424;167073
1563328;2509356178;58854535;476133
17168839;2566419046;51360982;639997
6212770;2592206328;3372071;33392
14229775;2592889094;60030702;489275
897596;2606473278;199944782;1180122
201303739;2734130062;19645890;40497
49405057;2833794381;2504380752;6132
119312235;2884424168;188076996;13333
52890762;2892593980;37844757;102325
131777582;2941810218;153470445;172125
1182594;2953937080;2764552960;4452
6708957;2962773084;175310385;24384
11202543;2962882172;2996807011;1146
39399688;2962892864;85427048;31050
16866195;2962985321;73158690;11767
3986125;2963018241;51360982;639997
9234993;2963313239;118988714;383264
15450298;2963519039;161492159;4219
4419197;2963672323;110206669;83749
28769065;2963767774;73158690;11767
17708048;2963858095;38448739;44405
5771537;2963859933;2492266406;1329
7744956;2964108306;123777873;3535
3817811;2964119693;44643521;122736
119603385;2964178943;2898435970;7945
589475;2964209429;139930977;108963
182622271;2978729848;78735424;167073
34011910;2987286228;187585107;1398361
159041293;2995505823;77200987;180434
5482150;2997651527;90281530;3138
202540239;2999765114;185367456;118751
992856;3007399011;110796159;8106
55772917;3008886399;51360982;639997
212628411;3013327298;18344391;27959
6293333;3016645710;192217950;278389
211142907;3018726001;172538041;42732
6921391;2584516478;106296714;445707
20615405;2591941710;149064342;24959
15983749;1544856261;36624081;1644091
568028;2123517713;166990724;48980
1491231;2580893167;202381698;5618654
73618310;2896237181;2898405271;48160
13543505;2125533060;14709335;62043
6432900;2153257124;2764364775;52326
119137441;2963729846;2911293512;4577
54636823;3023950141;57050787;36119
1770673;2284156619;145039780;313903
202538531;2132860193;64486668;283132
11650047;1968887187;91252481;43976
1804536;2114475956;42080949;425224
21316296;2153366326;52388535;5894
59325375;1545323341;14326618;170919
5161955;2036608875;30613837;10931
15198763;2772959667;2764598196;1207
2901925;3015039055;187585107;1398361
32409256;2964109324;18902827;181741
1883523;2066000529;149131268;266090
10381430;2771990516;36178057;199236
54013564;794082750;190037396;183251
2953851;1561659903;14326618;170919
41325249;2099645986;8351582;307884
26261994;2765325603;12529635;64868
20654636;2963924715;111381568;84503
53285216;2000850626;165473669;223494
3942899;2604144558;73535193;218150
7495327;2092131877;151550017;55787
16381710;1851171594;8301326;1930
7809258;2963992627;81616010;36234
22979893;2755359962;86033158;321115
36976791;2963887825;2939117604;88105
128359006;2950005666;61604500;440889
6724256;386092103;94821547;53543
13982687;2024281334;200709667;10919
11602730;2087242670;23117883;40853
62160496;1990810183;53799065;11963
17203046;2963868221;64527569;16684
64533193;2085980798;3880285;15249579
18445407;2786983466;106296714;445707
1547162;1582371342;130699561;36641
1823560;1614799043;44870929;10205
10716472;2513716772;106296714;445707
14308636;2585073714;106296714;445707
2887521;1925374883;170502224;23485
35617880;1970886696;95234546;1998
11663883;1998781766;141074886;46857
1231285;2009657287;102439543;315038
3882194;2010624735;177675236;99760
1874730;2015793413;67072002;10338
33644859;2020635336;63112013;2312
3206071;2025301734;118992489;332521
31942182;2034349691;171741597;129509
1220332;2041043686;90727058;276687
17145303;2049615199;184147796;258602
1874522;2052387674;152600803;41392
15795393;2569729041;74141806;133082
67698010;2080897840;143014084;80861
14735417;2082209974;171741597;129509
6182730;2083421159;103671469;57875
869329;2090676712;207713678;141892
6591441;2098571574;205292342;32378
202914948;2130095783;2492498579;7400
56437776;2137058337;35093870;63440
15940289;2146761118;171170845;197839
17013853;2150088264;181633058;28119
1572949;2153120953;69801987;6463
18583777;2159882399;897311980;185527
5690779;2163684670;62148650;249362
7570994;2492055675;106296714;445707
19016255;2512066914;106296714;445707
17497749;2525598418;125775545;381164
1018596;2552220234;89324355;74571
5695958;2404312679;11189987;11882
26761154;2571965264;94052278;356094
2493683;2763156599;106296714;445707
12889297;2585802332;2764891196;8287
3205721;2610589024;106296714;445707
13764735;2980695908;2752854997;56966
1577361;2732519214;2764664775;22954
7935470;2765469635;6410836;187396
3777463;2952941891;2764847869;62351
15305078;2790742221;165253824;55901
210116456;2796413449;207178839;5016394
21712098;2803687994;203860005;736896
88516364;2883748335;202403813;169324
85528926;2951802845;104500299;105765
20638752;2962948183;59670734;12036
18361678;2963083182;118988714;383264
4053784;2963154090;2484352698;4313
9786988;2963225669;158241587;516953
18470089;2963242266;2492071052;2182
16483385;2963245806;113036218;12569
11388773;2963349810;158797327;443603
5221070;2963442656;164906323;38242
13855466;2963824031;160779208;108829
7093682;2963845617;147953040;137119
6845564;2963915950;182689569;39891
13472287;2963944947;74141806;133082
41741964;2964035793;71154276;2258
58007091;2964234543;2764551091;566
119594820;2973274914;928796702;136867
203610659;2985835083;7571225;94475
208175559;2990918109;70718007;205848
21687407;2993507213;73458468;62989
209140264;2999233900;133905466;95619
19070375;2999747565;64117906;44719
67124993;2281675664;127708089;247248
55175920;2787578074;76239586;5195
8638583;822332533;197347369;6873
8629071;2021380963;2755217574;48343
32597820;2950568307;7571225;94475
54076900;1985766217;39307421;141971
2868364;2738569756;107442880;95359
53357767;2963714521;199944782;1180122
3001894;2962911528;45693802;302956
47020082;2970682416;45497385;18641
2953363;2157132856;103398315;150966
2316273;2164841845;203549655;8483
5122358;272505550;2764971142;31484
30643435;2606904667;928796702;136867
30322996;1673140343;204847658;947275
993854;2277026435;179257517;4033
7830232;2314015172;59628528;22462
17576620;2001632224;164898596;6551
85451962;3013724835;13281104;115651
15462137;238040965;167168624;8947
14737619;2113908905;99517592;339942
52958003;2096586070;33323087;833987
207233059;2975217195;61604500;440889
44074030;2525848131;207178839;5016394
67856492;3018933895;205010575;82123
202894201;2964326881;186584794;100592
56086212;2055111935;207178839;5016394
51982467;2963084869;40788348;5975
18243390;2157407193;73436371;182
43056738;1981964401;175833906;1690
16010852;2018964792;2489501747;30119
16114747;2219146731;202381698;5618654
211678123;3008581882;195663288;2486617
60440363;3000700718;104875562;703367
7870644;145136809;49645005;203533
12576886;2025741235;90727058;276687
208910132;2962996932;16719124;11673
55582372;2963183949;985303;296363
3571027;2607223307;84775595;156757
7259713;2087873587;161160597;21530
2220769;1485084489;78376336;98141
15389806;2811223848;39012697;40279
18019085;2079296361;81022070;38495
18283013;1788173109;134979503;26711
2070110;2963111238;1980519;6235692
119642616;2918448219;148709879;854018
6828853;2584642156;106296714;445707
53643272;2157984404;61604500;440889
10397918;1549915753;187585107;1398361
18840136;2788853978;106296714;445707
34317200;1596511688;76159266;76115
6720948;1742822024;195663288;2486617
28284362;1958282778;201849197;187702
3054792;1979012070;118992489;332521
14508414;1980537145;90727058;276687
14342587;1995257611;207023548;306970
24663;1997544413;123869642;26483
19357530;2007655852;100373537;191093
1845856;2011555768;68029218;36188
15225652;2012616405;35440848;28834
555739;2017148110;56024765;8129
31709811;2019301537;9051360;233131
26380099;2027164717;184416969;9454
6240626;2028196352;184954342;1040313
39600871;2215830707;182205653;2881
17582241;2032227660;161160597;21530
59127808;2037493006;185232611;82224
15891271;2037769578;199944782;1180122
13977537;2040922434;165473669;223494
16276733;2063667038;55392106;1023
15341237;1593195009;11189987;11882
15631279;2066078276;111381568;84503
11167579;2066627246;4502562;1059288
13135797;2068076337;177927073;6226
9914080;2079846972;117438558;133053
6004740;2082004090;184147796;258602
624365;2084816268;16594347;6136
13342522;2087110253;188076996;13333
2984874;2092265221;193006928;54011
78926;2101427751;88935262;385314
1016059;2103078381;205231332;1790391
13498925;2108735467;108845946;158548
2668539;2112473379;25538012;371596
3113743;2399250148;11189987;11882
13231447;2118857764;134979503;26711
14243661;2123696818;60030702;489275
3021614;2125986969;118988714;383264
15337821;2126849919;38448739;44405
11795732;2128694864;195663288;2486617
7016001;2129887565;118988714;383264
59338;2140202435;118988714;383264
3115066;2146319320;89324355;74571
17560524;2152531523;121371512;11431
6831885;2163084300;16958353;95874
1262896;2165113345;106486924;21918
61517924;2167623372;118988714;383264
16623749;2164550390;50071195;36823
205429778;2270323240;50372074;352989
29069559;2303451770;88345224;25556
27891528;2314556966;205231332;1790391
17605179;2483276751;85457386;366167
2432744;2485985689;106296714;445707
14051012;2569453482;137348503;16591
59423629;2584220349;579031;50822
4320959;2586098278;38448739;44405
9575344;2608727081;185008460;128733
14465012;2610222180;106296714;445707
43588491;2630022689;158577884;37845
21701956;2801723256;188085164;662987
60401572;2913134496;2764359902;366
119754850;2952206045;165512578;186710
17491834;2953662787;2737520951;16565
1074570;2962803115;199944782;1180122
1128715;2962939358;115004586;106194
23780832;2963003384;195914795;111897
119319780;2963107223;18902827;181741
1485983;2963201214;59667848;47616
67868443;2963272825;186126824;19978
16600428;2963278479;2501765825;6314
15606771;2963390720;38448739;44405
2378707;2963407686;165542689;26328
206392264;2963472656;165473669;223494
119284549;2963643555;74141806;133082
20017510;2963681561;135221619;47363
7069147;2964129177;4502562;1059288
2144008;2964163184;118940690;116333
33704783;2964345805;122441808;227633
202539233;2979160364;51360982;639997
198185888;2971313020;2764847869;62351
46306473;2906963319;102439543;315038
119327467;2997953071;21752972;7482
208526891;2998523194;29254203;40413
208179327;2991237138;2764847869;62351
52019011;3001340915;199944782;1180122
119319275;3013695773;152974983;3910
39595693;2963602704;928796702;136867
21892852;2043172591;152229401;17623
86609401;1559496943;2058785;146083
12491346;2060398565;54761077;28282
4609131;3020952709;195909765;98824
6853017;2001664881;133770707;9404
18824909;1972264001;8265502;627136
88516165;2962420061;160779208;108829
7901963;2132572250;32114090;62944
3738220;2547247831;86033158;321115
122181164;2055803717;9536269;89913
56200769;2145835870;205231332;1790391
2264540;2767953584;2734381524;7953
17225391;2086067953;1980519;6235692
36283400;2159787333;99517592;339942
119073660;2738662573;2764872778;580
55318876;2765399323;35593046;49678
27434224;2506774260;171741597;129509
20985467;2276563090;2764714747;1295
12161795;2120849234;99517592;339942
5955681;2098274233;84027950;68088
13490636;2083530143;44758500;4819
30984647;2752578132;198098182;165176
119361386;3013108861;148709879;854018
14317375;2770485442;102439543;315038
36289844;2601035715;90727058;276687
16899833;1768950358;195663288;2486617
2711619;2045188250;187585107;1398361
11932360;2253592406;445011;786
6395231;2963305084;102439543;315038
5359864;1793303670;181332294;888387
207810646;2963919733;100028386;15526
53501172;2895792228;50372074;352989
15766957;1847843141;106296714;445707
10012360;2117524189;90727058;276687
102353664;2800661598;190431191;15358
21492760;2066099068;121023886;15427
7787659;2139742428;173256270;215129
31728192;1982199944;102439543;315038
1465328;2728653267;63345707;415
57375720;2908019568;24807848;8274991
1674916;2166887721;115304631;596825
8842807;1983453012;102439543;315038
14410385;2118474228;207178839;5016394
85456793;3008500221;104875562;703367
17495942;2063030433;100695177;874804
2761368;2954224484;36624081;1644091
485692;1499906429;131852149;161403
119201237;2988427856;32114090;62944
3049108;2590826959;106296714;445707
39264717;1527738996;193368155;52499
41921058;1571951625;126012839;10372
8215093;1604903049;105581714;5541
11405485;1639890490;187585107;1398361
15540867;2568405635;11189987;11882
20999031;1810252705;115237062;36799
21865509;1852560016;145507837;86084
36641067;1873222905;172351290;20195
2418365;1957061243;183800547;32769
10305053;1959574478;38448739;44405
12045375;1969009514;78544662;18566
2408813;1973259076;171741597;129509
11975862;1978892650;196139623;317184
15079334;1982837440;20133105;53994
19002169;1983493896;74141806;133082
12040813;1984649098;141020589;123536
11280576;1995433785;195663288;2486617
6338631;2231899736;897311980;185527
17477472;2031546273;128556326;100941
2587363;2083766801;142665794;8328
582774;2096273542;205231332;1790391
11218424;2106182189;97130795;176065
73551549;2116143455;195663288;2486617
10506023;2125062699;102439543;315038
