s2orc_paper_id;mag_id;journal_id;journal_cc
195068871;1975847110;99713540;2479
5879269;1975890942;102436923;31946
66164;1977466875;90727058;276687
115156176;1987438370;58517994;10202
76658285;2010071562;101280741;33636
12038034;2022614067;171172751;371095
15733609;2023590975;183686791;588778
5705788;2046626384;139987866;20138
2790730;2056390378;120990105;46753
115174276;2061901106;2912271296;2843
18983770;2067464627;1980519;6235692
115464333;2081013383;185621672;1790138
122030166;2095136321;1980519;6235692
36428131;2100935499;1980519;6235692
14838505;2107443649;205231332;1790391
88512087;2116915988;9424914;86327
15472193;2143844425;113313948;208283
15433985;2171465809;79244937;590583
20684128;2171751498;107361000;12700
119200494;2209735540;94052278;356094
38415028;2249602763;12647387;14281
118643553;2460653829;2764560472;10186
119293955;2497159444;77333429;15110
157810705;2527480683;126012839;10372
120136421;2606666068;128556326;100941
119442746;2609936515;187585107;1398361
56107773;2768852965;205231332;1790391
103705168;2801258108;25422132;81330
46995649;2807115333;34211650;57219
10989141;2939107679;100198395;249
5814033;2951691307;62159105;2003701
119246800;2962820635;187585107;1398361
119310450;2962870996;2500088085;36711
119268854;2962901904;2476691880;444
119323156;2962945775;62223294;141464
38088214;2963030751;29311329;273786
15888663;2963040020;167943036;100786
205525869;2963078895;27731274;169686
17545090;2963146735;205231332;1790391
118502244;2963210954;23408671;23342
46992761;2963216578;207178839;5016394
119631943;2963320399;16594347;6136
9857299;2963874394;141318850;37719
189843082;2963990706;177927073;6226
10040488;2964137612;185232611;82224
59164280;2964269077;45918994;418347
119205137;2964291139;195663288;2486617
119257788;2964303129;158241587;516953
198179415;2971270531;186020892;398609
73689650;2979082250;160779208;108829
207847499;2994372840;100695177;874804
174802844;2996734816;155380582;19690
119335039;2998169801;118093565;685602
119120959;3002886251;1980519;6235692
209202598;3006568890;16737290;425727
126260946;3009208964;70412728;6517
209386427;3011307783;167943036;100786
125313528;3013592861;18902827;181741
16776096;2124833738;173574685;15404
14866593;1997076624;1980519;6235692
15140485;2124290125;90727058;276687
203736527;2126078572;1382107;102117
102317552;2793260720;173952182;1793782
17124576;2041033930;195663288;2486617
119449815;1526514489;74141806;133082
48497131;2577756718;187585107;1398361
2567073;2721491571;131663046;559618
15148255;2033652399;18224360;183501
126125189;2942012520;2764664775;22954
119098844;2904245853;195663288;2486617
115153994;2963434136;170381558;15942
31995387;2128272864;190924190;671326
118885450;2985923045;73535193;218150
18220664;2949764172;101697109;128356
33197355;1876993841;195663288;2486617
15532698;2095136890;34928686;67135
18391373;2798398856;105775785;332553
14302356;2052464811;205231332;1790391
119274890;2415762466;6791298;6391958
201274142;2804438466;187585107;1398361
1518302;2149353031;26208059;351573
123270022;2128087458;152000018;1291440
17179956;58283870;108417319;380242
5420177;2306559672;195663288;2486617
117062337;2963127029;90999920;764587
30086555;1888415144;181332294;888387
748806;2157713801;195663288;2486617
207880547;2987207204;133490392;3199219
106947460;2036873609;143744711;856609
211532241;3008917235;195663288;2486617
119207180;2939379410;133490392;3199219
201667676;2970917037;24688465;435453
119242603;2784721319;195663288;2486617
17494188;1980576933;207178839;5016394
119249233;2589832359;92430692;64661
4897256;2054486599;137670264;308067
73593639;2115587700;10288104;122538
11622094;2144191145;26208059;351573
119111830;2963123660;45468527;105405
17294221;1698918621;204847658;947275
12292092;2125220842;190924190;671326
189928601;2953859461;173952182;1793782
119292973;2952227301;187585107;1398361
119275926;1991799049;1980519;6235692
16103749;1958223184;195663288;2486617
17765634;1765639848;195663288;2486617
119327303;2765487156;104875562;703367
119257279;2962777824;1980519;6235692
15548917;2096091838;100695177;874804
119506128;2618370456;153281200;167402
10244890;2163594679;181332294;888387
56378589;2057421817;130797008;58282
48153142;2964330307;61246407;53525
10952232;227519112;2764971142;31484
1578018;1653798621;63733671;38709
197430801;1759037751;167961193;185158
11193027;1781218704;185067381;249665
119229003;1848199582;195663288;2486617
119106712;1855009645;195663288;2486617
18289955;1858011293;158241587;516953
17266343;1871723080;1980519;6235692
53524397;1884283643;195663288;2486617
119318927;1952511021;25826151;11454
73575128;1993508687;167117542;40904
33969366;1993653453;2898574612;6866
18513529;1993687768;50368787;67709
15396671;2001489225;120662888;316297
29618354;2006553744;1980519;6235692
8368104;2009132392;158241587;516953
18811867;2018219542;39223014;290279
15238759;2025720312;207372152;67451
119112131;2028358717;113416816;14024
3870246;2040442769;64486668;283132
54764903;2047667357;29537273;47372
10956604;2048356720;99517592;339942
119264442;2052024746;187585107;1398361
38740986;2061802187;184147796;258602
15455015;2068337482;195663288;2486617
118633713;2068540576;1980519;6235692
118949465;2073357732;193112073;94872
14383681;2087922514;184147796;258602
14375285;2092136404;54553633;42871
10490195;2106578818;156919612;367090
4469131;2108529215;166958622;62231
15992251;2128404198;62159105;2003701
119214314;2129965209;2898370247;2427
18433199;2135724328;195663288;2486617
55776144;2146760011;117296209;83976
119302828;2150322833;187585107;1398361
15623537;2165983133;35412551;1565321
73567904;2173067154;156260212;7241
119217103;2585732027;187585107;1398361
119381993;2594855133;75771055;13610
206118364;2612528648;6377669;320210
14910926;2746608258;201436551;25476
67777495;2886771468;205793605;66142
53028442;2886902983;111160002;621567
74871808;2896194069;151550017;55787
52965018;2896311902;2504380752;6132
119109987;2914383744;147854436;90064
102491628;2925517514;119212824;555460
119088944;2942599789;187585107;1398361
12625412;2585464584;106296714;445707
3856853;2962707364;74141806;133082
18818341;2962987909;116836101;337192
16937518;2963028110;66563395;77519
14973644;2963042001;133490392;3199219
3851762;2963062359;111381568;84503
119294465;2963116558;178702154;21918
16279293;2963210680;185621672;1790138
119218975;2963229211;198157528;15374
119293305;2963259834;207178839;5016394
18949774;2963285699;34010870;18835
4902818;2963307899;28462638;23230
14483754;2963690659;41034432;23490
56278341;2963820430;150125562;29742
119681451;2963846943;45079764;13117
73539902;2963927963;19392275;49691
14143374;2964017797;902237881;13386
199528409;2968760178;205231332;1790391
199472641;2973269063;1980519;6235692
203641788;2981198049;205231332;1790391
118664543;2986256658;181633058;28119
5037797;2990322493;187585107;1398361
119073808;2992703480;1980519;6235692
209202455;2995641366;128936867;89685
119209093;3000394681;1980519;6235692
204801095;3002139205;2898194095;46299
119175429;3005986279;151292657;24242
208267902;3006149627;121986758;138344
204837947;3006656176;77047749;5445627
119502408;3008294882;83016894;1921
204401847;3011257213;66354037;436554
119669169;3013009223;48633963;493248
119181475;3013887549;152974983;3910
56111447;1676723489;102439543;315038
119218667;2904976537;195663288;2486617
119274632;1983159316;173952182;1793782
119424133;2557923146;195663288;2486617
118493907;1983555948;1980519;6235692
119215336;2260423575;2764664775;22954
119257505;1920214898;195663288;2486617
119464875;2950714226;173952182;1793782
163411;2208270931;79244937;590583
5595794;2051705098;100695177;874804
14851422;1988421014;117498271;195452
59492937;2952141445;187585107;1398361
119103564;2789912995;195663288;2486617
14045989;1669000823;205231332;1790391
96425852;1987708476;104875562;703367
1117801;1871370433;207372152;67451
118897695;2906938424;195663288;2486617
6990879;2291356049;128211976;37449
25361847;2029944496;26208059;351573
118393291;1728216414;195663288;2486617
118695579;1698077384;195663288;2486617
119267403;2921362830;62159105;2003701
56335501;2130479394;134668137;3562302
14648469;2962715446;487226;5624
118973662;2608131609;62159105;2003701
118466667;1987249078;162592456;486
16242012;2083808068;42766456;1929
117826705;1621922255;195663288;2486617
211003923;3003616524;195663288;2486617
119067317;2564085658;133490392;3199219
119046860;2991717558;2737427234;176965
53495023;2996049524;195663288;2486617
119278076;2962766812;19392275;49691
207863268;2986924008;105977992;54181
123719177;2225800585;185824406;25237
10791215;2032588284;195663288;2486617
115142228;2998717178;4357572;33686
19038440;2091813642;2497375143;586302
718728;3003155677;195663288;2486617
16123824;2049067112;100028386;15526
119292739;2261912104;35412551;1565321
52152921;2472954632;87067389;79348
10637669;2077309036;29564236;508407
7620465;1994092988;99753134;14090
162168770;2945947988;195663288;2486617
52241690;2783308353;62159105;2003701
73671064;2011516147;1980519;6235692
67776775;2114951145;2764744215;1183
54644207;2092157037;183492911;394738
42707191;2167599453;195663288;2486617
55796990;2077089219;2764910039;90318
119472873;2765296768;173952182;1793782
14632049;1885202126;1980519;6235692
30968793;2607540705;27731274;169686
53496163;2128556302;207178839;5016394
54852445;2130945390;64486668;283132
118767095;1583686592;6791298;6391958
13125262;2152877118;94052278;356094
119234510;2403755593;195663288;2486617
14105144;23631625;10721641;38063
59447547;2105988718;138356703;147221
118890451;2952583120;133490392;3199219
16388350;2992983428;8301326;1930
162183921;2993041192;3006183880;842685
14072918;2005380267;62159105;2003701
22811984;2779931473;2490763971;408
119191081;2911910295;195663288;2486617
31575850;2583088137;142305363;303269
14275540;2008411245;179357936;32901
14721949;2505015176;134650658;2773
15792158;2086315088;1980519;6235692
118584960;2996644751;189701308;246989
16398699;2962813096;487226;5624
119106684;2950410249;195663288;2486617
55864348;2109022354;12390406;100388
118580602;2000352632;207178839;5016394
15001852;2010939392;195663288;2486617
13969309;1764136819;100695177;874804
45675680;2041798763;207178839;5016394
16126612;2949327646;94052278;356094
6083751;2963875865;187585107;1398361
119464136;2612999040;173952182;1793782
13907235;2049131016;158241587;516953
119222209;2607698950;195663288;2486617
119224891;2623374549;1980519;6235692
25225375;2736784437;121219670;1710
5127361;2084524378;173952182;1793782
119093659;2905525471;198054453;31109
53988519;2973847626;1980519;6235692
119111933;44996752;2764971142;31484
7183204;1497491108;193112073;94872
15487439;1540768856;62159105;2003701
119292504;1811085151;187585107;1398361
39233659;1819360337;195663288;2486617
5625784;1832865603;148709879;854018
14206907;1834468448;36178057;199236
119272601;1866728598;195663288;2486617
1696189;1969486606;118162903;25851
15694871;1971594075;122441808;227633
17759636;1977829831;121479258;11974
55452239;1981041171;94052278;356094
10037865;2406479025;11189987;11882
14446811;1989390665;1980519;6235692
50020541;2008616495;150125562;29742
15050944;2009818436;167943036;100786
12463449;2010625529;2764499365;486
124813124;299703303;11189987;11882
18459628;2021887266;159544283;215855
14709374;2029471146;76385772;32873
16708239;2039163423;171172751;371095
2816007;2054130390;16719760;27284
120475784;2066918008;117679221;53909
879125;2085002016;92819544;35111
124643226;2088053858;88345224;25556
14085343;2097591929;3207397;15164
119253749;2103333075;195663288;2486617
118365710;2103552287;47149486;9066
14812269;2109420005;205231332;1790391
8233205;2120880543;195663288;2486617
15954361;2131203714;2764848058;38478
18883103;2133754658;195663288;2486617
13896344;2139815214;25806919;43837
6652627;2142321184;88061139;221739
1685975;2154773309;141020589;123536
14098722;2155018502;169988927;219037
2960400;2157205030;21117631;501623
131775206;2158339056;109682412;520010
14201395;2161375541;128686264;2341
16927409;2319169219;2764585816;52024
119199062;2321152398;187585107;1398361
12007948;2528193970;187806540;117861
16244494;2592250568;1980519;6235692
17209413;2754074632;158129444;6585
67848185;2769034715;131264402;646131
119392122;2809171698;188605413;827481
53333034;2809920518;152600803;41392
119213840;2949588287;195663288;2486617
118699470;2950448928;187585107;1398361
119192667;2952715724;187585107;1398361
55589759;2962784044;2764664775;22954
119711956;2963073329;77333429;15110
119718709;2963650382;2914224842;2387
119234379;2963827094;104875562;703367
54605601;2963949419;147691735;78806
119619323;2963950172;2764404582;696
119311702;2964045690;202078656;87294
119301598;2964153539;194044894;89802
119319109;2964207109;14709335;62043
17948592;2964284305;38448739;44405
119675551;2969660895;74141806;133082
202558777;2981362279;1980519;6235692
207779953;2983008405;79244937;590583
118921730;2983907289;204960202;1492
203641857;2996414003;195663288;2486617
201698491;3013644405;159544283;215855
209405310;3025730837;53162826;2012
209862761;3033587006;3006183880;842685
73607747;1528612639;2751751161;2996938
19014153;2765443751;195663288;2486617
119226130;2007944755;129410440;29078
119315141;2964088536;207478012;7953
85506721;2148875296;207178839;5016394
118685668;2119063067;2764750233;3576
1206964;2066064661;1980519;6235692
55781254;2011650264;195663288;2486617
189928493;2950225456;195663288;2486617
15225181;2065802871;62159105;2003701
119350056;2205396130;29120868;7478
119496088;3012250035;120662888;316297
211146206;3006217755;195663288;2486617
38052510;2518895445;34211650;57219
119027049;2800293880;195663288;2486617
119149357;2592861608;158842918;90907
1004957;1102237418;161160597;21530
17286191;2025576113;79244937;590583
119734558;2963877140;6556808;40214
6936361;2027126026;62159105;2003701
119205923;2530288108;195663288;2486617
118724383;2949878477;26018076;205295
14415554;77794228;9051360;233131
195316969;2950130535;195663288;2486617
16616177;2022999730;62159105;2003701
51993217;2152226678;131264402;646131
118934871;2611997694;195663288;2486617
16323574;2123829027;118162903;25851
119187262;2765500606;61604500;440889
214693075;3014049370;195663288;2486617
208175690;1990557118;35440848;28834
55954022;2768160062;195663288;2486617
15429948;2045404285;195663288;2486617
208076013;3013333194;195663288;2486617
5676626;2903390251;195663288;2486617
15117230;2594651654;133490392;3199219
55106618;2157527038;2734515570;88126
195750879;2954847695;195663288;2486617
17784602;2073958012;190924190;671326
207880872;2988675319;195663288;2486617
119479962;2025655307;1980519;6235692
119279986;1569476197;187585107;1398361
12510708;2140435052;1980519;6235692
14622450;1498685251;173952182;1793782
122931155;2063559677;148307540;126271
11130120;1776400170;106296714;445707
14489451;1966463166;164566984;2122545
119083047;2883812820;195663288;2486617
118940334;2633999346;195663288;2486617
9777324;1498000823;100601982;605721
55018412;2893301200;195663288;2486617
118829709;1794203196;187585107;1398361
51694025;2805234865;199247034;141045
85451797;2945166569;195663288;2486617
118430678;1990010836;195663288;2486617
115533157;58193061;187585107;1398361
17196766;1481665128;99746170;77533
41769689;1596854779;205231332;1790391
119229802;1895698761;195663288;2486617
119258677;1927689873;63240003;66605
118667846;1934115532;195663288;2486617
119208516;1938650483;195663288;2486617
118716812;1954570380;195663288;2486617
29197333;1963704443;183492911;394738
17468700;1964237439;195663288;2486617
2409408;1975096598;62201805;165057
6157251;1987236591;8293853;46791
55381955;2010232869;202958571;72036
119270382;2015405916;13812875;23683
7128470;2018787388;100601982;605721
15053951;2020824142;94052278;356094
15546559;2030027244;62159105;2003701
16032958;2034133245;122441808;227633
3246462;2036426136;925225069;18083
119073731;2038712469;79244937;590583
14974041;2039526890;1980519;6235692
7413175;2042783355;101766102;19786
118382593;2043467647;115575112;54292
11917254;2045975624;205231332;1790391
14583455;2050001468;6791298;6391958
9573302;2051428068;61604500;440889
13049857;2522802766;28330355;44880
15067079;2074507778;62159105;2003701
13990046;2084069628;148888956;4893
119154648;2099571829;1382107;102117
119194279;2107450722;195663288;2486617
840715;2108429438;166621295;138058
18263809;2111422903;195663288;2486617
88511708;2113018305;31195892;16841
119091082;2128363267;203532909;10142
85548569;2130129899;104894821;191538
118496591;2135726490;195663288;2486617
16457570;2140415547;39770307;97293
11428256;2145451842;126256729;34268
119250055;2146570598;195663288;2486617
6314583;2147899501;40788348;5975
15836207;2150684097;136982523;224296
17186610;2156202196;60030702;489275
119267506;2169962301;195663288;2486617
14203865;2171033546;100601982;605721
1629130;2171337489;192217950;278389
44040531;2172654534;100666833;7150
119215752;2292053453;187585107;1398361
119328559;2521458624;104894821;191538
17151437;2167017079;145200904;106337
26849980;2569412736;139338987;137474
119404502;2753782233;68029218;36188
9626521;2803839679;106296714;445707
119216172;2888581696;78376336;98141
119093904;2912447881;94052278;356094
36240174;2951853485;131967590;16006
119158345;2953504531;70695507;213713
119265077;2962687287;19392275;49691
118713700;2962815759;192217950;278389
119322815;2962848433;164906323;38242
59334617;2962954178;28615201;9132
59503583;2962964020;145400011;6140
62819043;2962980368;84214272;52520
119604554;2962999448;167943036;100786
18627774;2963016000;198822434;8699
51880452;2963350055;115575112;54292
119320209;2963746011;158241587;516953
119327117;2963992300;105014038;27049
45425802;2964183022;50372074;352989
119755167;2964194285;2898435970;7945
119560701;2964249417;158241587;516953
119691149;2964345368;19392275;49691
202718930;2975539929;94313546;401962
203593812;2981718081;2764390947;8448
54008786;3007877253;122441808;227633
212644638;3010932476;6377669;320210
189762041;3012113345;142305363;303269
208202254;3026974308;105775785;332553
182539100;2945861401;2764664775;22954
46407;1580810987;2597149478;54930
55382171;2973032276;173952182;1793782
119502470;2963458341;207559368;185077
119288596;2509960231;959143335;29763
119291234;2952091582;173335977;182100
17572695;2136682451;205231332;1790391
195700172;2955129589;195663288;2486617
11262516;2005798985;26208059;351573
211069196;3007569701;2764412775;540
119414601;2765209567;94052278;356094
92981105;2767854828;101697109;128356
119178256;2962965798;40813394;59587
119293461;2964111491;138240904;46488
119285074;2959709091;173952182;1793782
14329212;2120441831;171172751;371095
11224102;1980870783;88061139;221739
119146232;2964960437;199276155;35645
102640710;2741021258;10719676;667775
119088187;2770230975;146652483;106675
7256483;2044755039;1980519;6235692
119655276;2903700310;159544283;215855
1674552;1618101233;23425967;15704
119115709;1936071150;62159105;2003701
119050592;2738538889;195663288;2486617
195699596;2953656958;164566984;2122545
119153334;2997860401;78192177;10073
195798833;2955287095;195663288;2486617
119630251;2029654187;122441808;227633
55906555;2150992278;68868013;224
22909999;1589163170;190924190;671326
202541682;3020998128;62159105;2003701
14697100;2138838010;62159105;2003701
195738746;2020004871;165473669;223494
30163911;2090772037;26208059;351573
14389257;1969351857;1980519;6235692
119287134;2953904823;148709879;854018
31409870;2951900035;1980519;6235692
15361709;2285909053;159544283;215855
119361994;2890323878;205231332;1790391
12037461;2113954153;163499366;36623
16110635;2964128901;53735386;16427
16807691;1791095791;100695177;874804
17611778;2962910032;79244937;590583
16386453;1655425419;100601982;605721
119741648;2938323883;24332595;50853
208202266;2989644666;195663288;2486617
9458244;1993805366;1980519;6235692
118915702;2795044403;195663288;2486617
7519843;3002908841;150892397;24007
22979830;2284524889;2764912596;865
211126503;3010358341;1980519;6235692
121229860;1540122229;106296714;445707
15600983;1547233415;117186764;11891
1591861;1809996273;77047749;5445627
119191810;1929345495;195663288;2486617
9655209;1971968989;128136061;19542
119318459;1981195325;59725656;6734
119252985;1981243500;187585107;1398361
55824737;2004701242;1980519;6235692
54579539;2013156887;189706386;14263
17250672;2037858972;130014885;41800
56130408;2047362077;187585107;1398361
5121750;2069572525;171172751;371095
54757695;2070911606;165253824;55901
55271681;2079379513;131264402;646131
109930802;2112038137;195663288;2486617
52230987;2117055290;2734515570;88126
53664241;1534526346;2764469831;817
118954529;2150224820;186126824;19978
119121415;2156359375;195663288;2486617
119734307;2165027767;151579836;460311
119327080;2183738024;179905963;31610
118393899;2228292611;153470445;172125
118872779;2498532039;187585107;1398361
206792522;2549064581;32114090;62944
119134835;2583771734;154050210;43916
119464426;2591458615;45468527;105405
118933247;2594824657;173335977;182100
7815488;2611506938;106296714;445707
44073181;2787337287;141020589;123536
119421625;2886452926;129410440;29078
119224470;2887247425;94052278;356094
59606214;2912024313;202381698;5618654
164816568;2944580597;2481244646;820483
17721631;2951338391;187585107;1398361
174798166;2953916415;189917590;59866
119240993;2962802713;79244937;590583
118395413;2962996255;195663288;2486617
32837877;2963019550;165512578;186710
119218013;2963122889;92199883;18884
16766606;2963162152;54953690;247562
119311698;2963163996;79244937;590583
119392063;2963226736;173952182;1793782
119315627;2963275543;144693862;43927
119001626;2963322178;195663288;2486617
119153767;2963364769;170381558;15942
119699722;2963434094;105693234;142392
119285767;2963617426;113416816;14024
119249738;2963666261;131510807;2423
6706935;2963702921;100601982;605721
8821508;2963908807;2484352698;4313
18126724;2963989883;167996400;2668
119307727;2964094637;134818455;256603
16089573;2964131959;111381568;84503
119171128;2964339652;171172751;371095
126328489;2970146637;186357190;134856
203092029;2972504742;59012888;192893
7320898;2973736210;1980519;6235692
199511346;2997780293;6791298;6391958
182952543;2999807928;103321696;827561
118587015;3004725352;1980519;6235692
209516375;3005435894;187585107;1398361
202537721;3009232631;195663288;2486617
59458124;2146698440;195663288;2486617
11746407;2950938041;187585107;1398361
42413159;2617583982;173952182;1793782
118929562;2804245368;62159105;2003701
119383993;2794348524;195663288;2486617
129945297;2942240885;195663288;2486617
10068198;2094324522;153470445;172125
117188023;2206314517;187585107;1398361
18697884;1479721997;171172751;371095
174802913;2974147443;195663288;2486617
5732914;1518032416;2739393555;24747
119251496;2004053758;1980519;6235692
47021277;2904624757;52732750;143538
118704606;1832321402;195663288;2486617
119343691;2792721952;100373537;191093
85459657;2924101482;178776955;1245854
17000211;2900588489;68090309;46734
125679901;2109599814;195663288;2486617
86396532;2093091540;140965643;19935
118686032;2411265487;164566984;2122545
119176562;2964250865;40116370;51613
53606783;2060514462;108417319;380242
15512544;2035352699;133490392;3199219
119420824;2078590992;2764800400;3759
118709907;2038942719;1980519;6235692
202660748;2995083790;187585107;1398361
123278450;2119285210;64486668;283132
117203353;1594337516;185067381;249665
1771369;2569129365;2764766162;784
46740561;2129651394;152000018;1291440
117945976;2116113564;133490392;3199219
118420133;772317568;187585107;1398361
17533887;1482262082;149064342;24959
120786287;1932180065;183686791;588778
53000557;2969168186;175056054;530885
199064679;2964646428;24688465;435453
57189587;3022022625;2090548;2065893
20051915;2898659154;1980519;6235692
119268465;2992809427;133490392;3199219
199452759;1642253501;205231332;1790391
16912732;2079232547;102439543;315038
118454931;2060798275;108417319;380242
3467950;2760809953;195663288;2486617
16551438;2070733938;76159266;76115
13069217;2142645803;187585107;1398361
55099915;1934151243;2764454180;3943
15604119;1975020966;195663288;2486617
67842555;2158496643;195663288;2486617
119297843;2798287343;173952182;1793782
119229549;2916708825;195663288;2486617
14950975;2062100494;195663288;2486617
209404948;2996313440;195663288;2486617
121896361;2141238227;207178839;5016394
118545870;2102710260;133490392;3199219
17422402;1588951357;2764365911;733
118854635;2622989269;204847658;947275
38054101;2769632695;84074229;424910
117808772;1993734786;179357936;32901
119751937;1975419906;207178839;5016394
17235781;1916337921;114430552;3534108
118708753;2138410879;195663288;2486617
69935555;2963658186;56603566;171383
118594995;181453270;142173848;1748
19359839;1584494200;171216741;42711
15877702;1592628343;182449769;38299
16206959;1765529335;62159105;2003701
18214124;1837986352;195663288;2486617
119277487;1844199955;195663288;2486617
8337449;1851157365;195663288;2486617
430344;1859386239;195663288;2486617
119294549;1862951597;195663288;2486617
119312063;1892704109;111828274;2032
88503636;1897453148;187585107;1398361
1432823;1916304832;1980519;6235692
119245678;1971487369;4805881;101383
9789909;1972191051;158241587;516953
118512741;1976402535;205231332;1790391
11957123;1985722434;34028136;123291
56223134;1987966321;197370822;6750
14103378;1994244613;54953690;247562
5063499;2007139249;40280859;5378
51733237;2007920421;207178839;5016394
54754967;2022780191;173877794;309590
14198385;2032711304;195663288;2486617
119609882;2053100180;178702154;21918
119343928;2058149529;165473669;223494
15041541;2061682981;54953690;247562
13370400;2071321381;73458468;62989
118385810;2098877227;195663288;2486617
35146661;2106002251;187585107;1398361
10805957;2109082283;205231332;1790391
2740080;2116940688;205231332;1790391
119734711;2117141870;21117631;501623
15396177;2120588620;30698027;249208
4739398;2124562115;2734515570;88126
823716;2130001058;205231332;1790391
118700998;2131255766;5437875;70003
41687684;2133146839;60797522;20782
7142295;2133571883;2734515570;88126
119270090;2140819034;153451912;12875
244816;2142212514;2181302;30148
15654232;2155514531;130774151;164187
118645863;2155657710;187585107;1398361
9871549;2156200104;198098467;212561
15026910;2169313651;189701308;246989
105844;2029921016;27832987;993
16350611;2072152148;1980519;6235692
118950569;2550897702;205231332;1790391
119457369;2557483568;115229607;15187
49096795;2571641279;9093621;78994
119253807;2581315939;151292657;24242
17600;2624300777;113416816;14024
54736388;2751186997;6556808;40214
117502898;2790083222;106263159;2901
119091880;2883159162;1980519;6235692
119328316;2912492373;3649266;565095
16562152;2949663248;187585107;1398361
119109468;2249033101;161185981;396071
12015770;2950704387;148121101;326588
119266549;2951305790;195663288;2486617
16484705;2951522436;54553633;42871
55850485;2962735427;2492112811;7012
16413474;2962866619;54953690;247562
7239533;2962920052;159544283;215855
119205746;2963089857;63733671;38709
119608475;2963196588;34010870;18835
7929792;2963235439;2500088085;36711
17086904;2963451886;18904315;66298
119121633;2963536793;142457147;21561
85517438;2963538054;96365333;242511
52957363;2963632716;100835903;189616
119159394;2963749370;179694389;14029
13704974;2963784100;109682412;520010
51758500;2963869118;111381568;84503
119577631;2963967991;54953690;247562
118368770;2964054628;1980519;6235692
119718387;2964081768;200871675;250100
15349211;2964149542;205231332;1790391
85459146;2970094762;94052278;356094
55997521;2981001954;115306628;2297
201106570;2997975729;167943036;100786
18832133;3006145987;202403813;169324
119585934;3006769842;151639445;27296
207852441;3011243017;1980519;6235692
202539172;3022305460;107133554;4758
119344888;2728630998;195663288;2486617
15177003;2048022049;27332288;7196
44955460;2596202076;152000018;1291440
14378227;1804556316;1980519;6235692
18662844;2963576521;58492650;4614
98398061;2963689437;201767027;26340
209414666;3006687710;173952182;1793782
119394747;2954930523;1980519;6235692
3689065;2150507660;135937692;146459
15650180;2070325313;207178839;5016394
119134426;2562231419;70695507;213713
119143297;2963016840;69511584;4072
204851852;3010923381;101472891;417374
118955396;2902294367;133490392;3199219
12329120;2122283602;195663288;2486617
53579178;1981791890;188487408;12993
174802703;2983323658;116571295;117247
15591044;2077242452;45468527;105405
212628462;3020855694;195663288;2486617
118555699;1972802486;133490392;3199219
7983169;2112194680;133490392;3199219
55786250;2951984547;195663288;2486617
2701619;2084768311;997959834;20690
118556888;1427247856;200871675;250100
4773427;2758399338;147767848;107320
119178944;2522031453;195663288;2486617
2680468;1983614618;1980519;6235692
117041295;2963948467;122441808;227633
15412407;1541380043;62159105;2003701
16913232;2013765095;26208059;351573
13981940;1483164155;173952182;1793782
15517927;2121317038;158842918;90907
119227470;1898835762;195663288;2486617
2787717;2017372956;103225281;1378472
198968121;2964644689;138681734;165668
208291384;3023513537;195663288;2486617
15054687;2144047064;195663288;2486617
53444623;2753113783;164566984;2122545
56189777;2008391839;1980519;6235692
208910205;3012437292;183686791;588778
16815648;2963712131;73458468;62989
199577713;2966989102;195663288;2486617
131775901;2942415800;195663288;2486617
16594559;2598173267;62159105;2003701
54956882;2503156066;126256729;34268
4533249;2803835522;173952182;1793782
55244915;2097069524;205231332;1790391
146121021;2949732745;173952182;1793782
67761148;1918198270;205231332;1790391
7037987;1990298712;1980519;6235692
119152081;2910366493;133490392;3199219
119152071;2894101260;24688465;435453
14761765;2007108611;133490392;3199219
119191289;2567224311;173952182;1793782
119368421;2607013364;195663288;2486617
129329686;2126495167;204847658;947275
119252968;2962742252;81006798;6050
37170874;2964054093;24807848;8274991
119213790;2963149418;173695690;43751
117430579;1552769052;187585107;1398361
117872820;1622582323;150125562;29742
1332592;1964108008;1980519;6235692
119181345;1993194316;1980519;6235692
16259883;1996237982;205231332;1790391
15176058;1997904948;104875562;703367
118709960;2008563949;120662888;316297
119300855;2021990068;1980519;6235692
15614192;2026139862;133490392;3199219
119126062;2026648439;169946948;12729
16033756;2033331050;37308595;51034
1434482;2034288443;79244937;590583
10890347;2035480122;14279044;286608
118855983;2042797846;83211391;62408
119207239;2044850206;1980519;6235692
119238157;2053504074;187585107;1398361
119096159;2061861579;152000018;1291440
17448438;2072837922;54953690;247562
17840178;2075862367;131264402;646131
51059889;2077451690;1980519;6235692
118492915;2082673499;187585107;1398361
46269075;2085140293;109682412;520010
15877861;2088703014;20255291;22158
12398437;2102467769;94044085;108578
1896635;2107799844;203573816;3239
2858720;2122061024;195663288;2486617
7038117;2138906088;156208185;1068619
3859264;2148076352;2530642067;2514
15083147;2149158236;156919612;367090
78087618;2149346790;195663288;2486617
15956092;2155227590;148561398;148006
119279906;2170031586;195663288;2486617
14897811;2171011287;205231332;1790391
119149833;2178875833;3372071;33392
119250598;2337185119;61604500;440889
777601;2525856211;2764664775;22954
52220317;2568683153;19068271;14397
21732870;2576636686;99746170;77533
119288481;2888083225;195495005;4788
102486755;2915715245;183686791;588778
11478288;2949798878;79244937;590583
195345277;2954326430;2898380114;1502
54845637;2963157579;81945236;179902
119150425;2963230375;98685034;5054
126369584;2963259119;8839896;17364
116890639;2963266231;79244937;590583
52034069;2963339754;40062587;34394
67817848;2963361602;2509899;6336
16748978;2963392880;2764910388;3547
