s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
7842764;2025421129;2005;3;8;20;298444;100;8;3;54;9;7
125050282;2046607182;2009;1;8;18;140037;128;32;1;128;32;12
10368019;2049700569;1994;3;80;46;106262;234;66;3;34;14;24
15940230;2051948753;2009;3;30;55;375310;12;4;3;343;65;5
201645177;2066365557;2010;20;92;51;189985;5;2;9;115;28;12
103428720;2075823978;2007;2;31;27;1830864;467;29;2;6;2;13
9315327;2086641879;2005;3;6;36;37995;1703;165;3;252;33;10
26327611;2091996267;2011;7;21;37;63786;11;4;7;37;17;14
8392768;2099559128;2005;2;2;36;762118;82;12;2;358;40;8
17413547;2110698861;2007;2;33;20;132598;45;10;2;16;5;6
73704501;2115316001;2013;2;5;54;18041;63;11;2;2;1;5
14913457;2124326852;2007;24;19;98;2533540;33;18;9;271;90;22
15391305;2148837590;1999;2;205;8;53091;155;45;2;205;52;15
6691235;2152585937;2010;1;59;11;18593;93;16;1;93;16;9
119228161;2162170649;2012;4;82;115;199756;229;39;4;204;64;18
16613665;2166118331;2004;6;13;94;27355;313;29;6;134;29;18
119202616;2560009343;2017;2;3;24;80030;16;6;2;265;30;8
55153200;2568121053;2016;1;0;0;69932;10;0;1;10;0;8
10624898;2580509819;2018;7;9;0;163563;85;16;7;33;13;13
17356558;2594430307;1997;2;9;11;9584;192;28;2;151;38;12
119132451;2597868067;2017;2;9;23;16584;3;2;2;150;24;9
119246366;2601904865;2012;1;0;0;13415;69;13;1;69;13;12
118994119;2607379190;2017;3;17;41;6530;14;5;3;143;32;6
6241284;2608640108;2012;3;4;0;51107;63;12;3;117;28;9
51690286;2802491766;2018;5;6;28;101662;42;6;5;18;3;8
119168729;2889943910;2020;1;0;7;1830864;3;0;1;3;0;8
118854009;2962832091;2019;2;7;42;38810;5;4;2;2;2;12
118857735;2962875438;2016;2;7;26;85483;26;4;2;164;14;13
17746387;2963025713;2005;1;1;15;73420;3;1;1;3;1;8
73556086;2963214540;2018;2;2;8;523447;2;1;2;2;1;12
17216524;2963218302;2000;3;7;4;189985;353;76;3;755;107;13
9979011;2963282518;2012;2;25;36;704502;124;29;2;400;73;11
57379762;2963347777;2019;4;1;21;4796;11;2;4;52;16;12
17350012;2963499254;2015;2;7;46;2533540;252;28;2;21;7;14
14563259;2963572433;2009;1;24;21;20448;361;43;1;361;43;6
119309951;2963579852;2017;1;1;18;12652;5;2;1;5;2;12
119613534;2963699035;2018;2;0;20;10501;117;34;2;87;16;17
118909315;2963814494;2015;3;15;49;31989;58;14;3;200;16;4
117827239;2963819151;2017;2;5;0;17196;259;21;2;160;23;10
3846848;2963893761;2018;4;10;4;18831;45;10;4;69;10;10
2154946;2964009975;2014;1;56;63;24213;46;16;1;46;16;6
119023747;2964073052;2017;2;8;54;704502;88;17;2;253;23;7
119128208;2964212774;2018;1;2;15;110906;32;9;1;32;9;10
119318302;2964304682;2017;3;5;30;73789;20;6;3;36;10;9
17297898;2970844223;2018;2;0;0;28532;2;0;2;2;0;14
201645317;2973159027;2019;2;2;61;1104621;4;1;2;82;19;15
67775216;2983487276;2012;2;71;43;28851;59;12;2;65;21;6
203626688;2996064037;2020;3;9;83;199756;9;2;3;595;116;7
47139156;2997186573;2009;4;7;0;164602;57;10;4;282;30;8
119564924;3003217002;2020;2;5;8;161871;77;17;2;2;1;10
214641171;3011947085;2020;4;9;107;27409;79;13;4;90;33;10
195345435;3017023040;2020;1;7;19;60013;205;41;1;205;41;7
119136393;3027893712;2020;3;3;0;42123;20;9;3;141;28;9
119222059;2099404900;2010;6;262;95;596602;36;20;6;357;96;18
118547956;1822844772;2011;5;139;154;199756;160;40;5;220;37;24
118642182;2939146883;2019;10;26;107;199756;13;7;9;12;7;7
119187527;2731638604;2018;5;5;29;199756;3;3;5;18;5;7
4888963;2943655603;2019;5;82;180;39805;37;5;5;182;36;6
5632391;1500482422;2002;5;94;48;27355;732;116;5;171;41;9
14901286;1590128522;2006;5;170;172;48110;174;52;5;310;75;8
119332713;2032160891;1998;5;53;32;23750;126;34;5;5;4;10
17490361;2965691341;2020;3;6;26;199118;98;18;3;150;29;11
209202204;2995710740;2020;4;2;80;596602;2;2;4;206;50;9
86697987;2913070904;2019;3;3;0;217949;3;1;3;77;8;14
16823980;1977900168;2006;3;31;15;43877;416;31;3;177;20;7
14453672;2129400565;1997;2;56;1;397285;100;25;2;6;3;18
22006966;2740111550;2017;4;51;45;98883;155;45;4;137;35;9
15422767;2085231713;2002;1;7;12;10811;1;1;1;1;1;7
201645185;2969848530;2019;2;19;95;61934;17;5;2;383;108;11
18525199;2150573610;2007;6;0;0;10389;28;13;6;595;126;10
211069214;2172199456;2013;3;12;28;6334;116;16;3;1311;103;10
119604997;2098309914;2007;10;203;104;199756;205;48;9;86;35;16
59320369;1965388169;2009;3;6;13;47220;2;1;3;2;1;12
5230552;2984405605;1994;3;17;47;80718;239;48;3;7;5;11
119222107;2804538731;2018;4;36;42;114352;13;5;4;279;34;22
55546973;2040058380;2003;5;87;28;2201;595;80;5;72;18;10
118103907;1545854330;2009;5;107;34;84692;457;94;5;49;17;12
119383924;2963738120;2017;8;20;72;2533540;20;7;8;59;14;6
207870352;2986023496;2020;2;21;221;147676;32;12;2;9;4;14
115539798;2569676645;2003;3;229;12;82359;114;43;3;50;18;5
21743019;2770335466;2018;3;9;32;24945;2;1;3;189;27;6
5050352;566404805;2015;11;66;71;99098;104;23;9;140;35;9
118682879;2038600294;1993;1;18;33;215172;74;16;1;74;16;16
15604826;2095699611;2008;3;9;89;92119;14;8;3;191;35;13
55281635;2118181057;2010;3;236;37;119996;28;14;3;508;87;9
174802824;2948035891;2019;10;9;115;426574;3;2;9;160;35;9
35825193;2099464814;2012;21;70;33;66874;14;4;9;310;67;24
118447302;2171433502;2011;3;52;103;2533540;28;16;3;1077;200;10
2315013;1968110250;2005;2;2;4;155086;17;4;2;27;4;13
119043462;2806579556;2018;3;28;107;27909;25;10;3;136;37;10
113374;2963957065;2014;3;27;35;77361;70;18;3;436;62;18
118445101;2962702964;2014;4;18;20;40273;58;13;4;515;38;14
55025175;2571957273;2017;9;12;8;199756;1;1;9;75;26;14
1974672;2744562727;1995;7;0;0;68340;1;0;7;252;27;12
119212035;2949165422;2019;6;6;45;12650;26;9;6;222;33;5
117861710;1802168393;2009;3;126;0;98883;10;7;3;246;65;19
17167356;1928729174;2007;3;155;48;154696;2;2;3;170;51;11
1138895;2951244207;2017;6;3;0;80259;157;22;6;112;23;8
118643934;1922688314;2016;2;60;69;5398;44;20;2;9;7;5
59393039;2785562100;2019;3;8;25;704502;79;41;3;352;43;11
117794748;2508536126;2016;8;18;55;180889;6;3;8;40;21;14
103008062;1995498332;2011;2;9;10;227704;2;1;2;57;7;13
119146411;1998152419;2013;4;1;14;42605;5;1;4;23;3;5
39777300;2950711908;2013;7;1;20;648364;100;59;7;514;120;10
196471068;2958917456;2019;1;8;27;56504;149;22;1;149;22;10
131776235;2964662403;2019;2;1;11;2767;1;1;2;249;18;13
53510437;1971670829;2006;2;26;20;9697;112;24;2;164;46;10
119225581;2913777025;2019;4;6;170;2558;12;3;4;212;40;14
17419673;2104298333;2007;5;7;79;13415;210;31;5;80;25;8
119711250;2741690189;2017;7;13;76;580748;3;2;7;87;20;13
56438607;2805133294;2018;3;3;42;85110;8;3;3;5;3;23
12902731;2022352148;1999;3;290;52;35505;156;28;3;165;48;12
10844519;2963285678;2012;2;8;0;1018;92;21;2;4;4;9
6845120;3014876377;2020;2;1;0;9398;1;1;2;119;13;8
118665327;2172221595;2015;1;29;26;69329;23;9;1;23;9;16
118151832;2964074385;2015;1;1;7;63525;55;11;1;55;11;6
146120696;2942540565;2019;4;25;91;199756;10;6;4;338;60;14
32892975;2144803728;2001;2;564;29;704502;2;2;2;371;76;15
10554651;2104127586;2012;10;173;190;199756;5;4;9;369;101;12
117710513;1943148335;2011;5;142;95;199756;1;1;5;992;151;22
209202882;3020057942;2020;3;0;10;2313;10;2;3;4;1;7
59248206;2124333054;1965;1;20;4;28527;1;1;1;1;1;10
73574761;2750390899;2017;4;5;47;107529;10;3;4;26;11;9
14450923;2004691236;2006;3;26;64;41035;1;1;3;1;1;18
122229413;1860473002;2007;2;18;21;567812;185;45;2;200;63;12
21170494;2039204386;2010;3;28;39;66874;59;18;3;67;15;19
54701262;2156453360;2007;3;115;92;47220;93;15;3;172;33;8
119242008;2911761601;2019;15;2;69;2533540;46;8;9;193;61;21
55105829;1513247877;2017;4;50;54;53091;67;29;4;113;33;9
10537087;1565869505;1998;3;1;3;2616;16;5;3;8;3;11
117846796;1834492313;2009;2;27;38;4188;236;30;2;169;32;9
12951096;1845171306;2007;2;8;8;135193;66;20;2;18;6;9
9096633;1854453996;2003;1;7;0;567812;2;1;1;2;1;10
50795178;1941223769;2011;2;206;54;5563;183;41;2;6;3;9
260396;1944591618;2015;3;15;35;69388;347;44;3;22;7;9
118471275;1945794534;2011;13;20;40;189985;83;20;9;279;56;20
14792274;1964621819;2013;3;5;18;273451;87;30;3;26;9;8
16300768;1887781950;1994;2;0;0;80030;305;82;2;11;7;8
17714731;1973953053;2014;3;2;13;18581;82;10;3;38;8;7
18537141;1987675555;2012;2;32;16;23329;47;16;2;544;102;12
119111385;1987849570;2007;3;2;20;14387;235;18;3;292;32;6
14984858;2005287310;2007;1;47;34;17196;36;11;1;36;11;7
52000576;2014127555;2011;2;9;13;40460;20;2;2;81;9;9
18741705;2027899841;2005;1;4;15;23502;24;6;1;24;6;5
118387001;2034085226;2014;2;9;12;31505;219;62;2;5;1;6
8408528;2034380555;2008;1;5;26;38049;63;25;1;63;25;10
18634786;2038704899;2008;2;15;41;184102;62;21;2;44;15;12
119698422;2038801368;2014;3;75;20;646;65;20;3;63;28;6
17388715;2049835858;2006;3;71;43;273451;197;20;3;457;50;7
118570139;2055057751;2008;1;1;24;8132;236;30;1;236;30;11
15041961;2059526696;2003;3;93;50;207322;123;37;3;1914;126;7
54047596;2074245111;2013;2;9;15;15935;8;4;2;57;13;12
119105339;2105102696;2012;5;140;28;61934;319;70;5;108;51;7
118447107;2114554625;2016;5;18;14;11082;87;26;5;179;44;17
16503718;2122157663;2011;1;0;18;34445;238;32;1;238;32;9
16503718;2473235015;2009;1;1;0;34445;238;32;1;238;32;9
119154653;2123406261;2014;2;17;26;12676;91;14;2;10;4;10
37340188;2134627168;1999;1;15;43;55817;112;36;1;112;36;7
118088194;2137186467;2011;5;11;52;27355;78;19;5;494;58;12
121228574;2143837222;2004;1;6;21;8056;87;19;1;87;19;14
118743224;2149714711;2012;6;270;80;49789;515;108;6;322;62;13
119278826;2160715734;2014;2;22;49;7792;91;12;2;100;20;6
119299369;2169189291;2012;1;9;14;28869;448;57;1;448;57;10
119642485;2194423346;2016;2;22;23;651;66;14;2;61;15;7
124783447;2226172459;2016;7;5;29;340347;15;5;7;8;4;16
56274525;2235385689;2016;4;10;25;55871;23;3;4;63;10;23
16913948;2254413022;2018;3;17;16;25370;280;47;3;160;32;8
8504722;2472267282;1999;2;30;0;28869;108;17;2;39;17;8
16536978;2561222470;2006;4;103;31;61934;109;29;4;121;44;14
4581319;2590967790;2018;3;14;46;1155;421;64;3;15;7;7
12091312;2591591615;2006;1;1;14;41035;50;19;1;50;19;4
55007203;2786028695;2018;2;13;39;20006;16;3;2;2;1;6
53334332;2896257905;2019;4;9;57;90148;263;32;4;6;3;17
118845059;2910644910;2018;4;0;0;199756;14;3;4;113;36;11
119260657;2921387966;2019;5;14;43;61934;35;13;5;189;63;18
162169072;2953588054;2019;1;6;4;1019458;37;8;1;37;8;14
119157863;2962696322;2019;1;2;12;11165;2;1;1;2;1;9
207067994;2962893154;2015;2;8;13;94345;8;3;2;98;20;16
7141632;2962981975;2016;2;12;110;424082;102;17;2;226;72;9
55788222;2963121713;2017;3;12;80;292290;32;8;3;115;17;18
7170043;2963213081;2015;4;12;31;286988;7;4;4;4;2;13
118388543;2963243990;2018;1;4;23;182119;59;7;1;59;7;12
16211726;2963252184;2003;2;10;1;80030;122;25;2;2;1;17
8529801;2963293306;2015;1;14;43;704502;97;20;1;97;20;7
17455264;2963552198;2000;4;1;0;27409;73;11;4;654;113;18
59605781;2963595618;2019;1;10;24;15565;109;15;1;109;15;11
54779207;2963746139;2018;2;1;40;64531;30;10;2;122;20;11
119624654;2963767964;2011;2;55;45;94345;114;58;2;112;48;4
2725767;2963809831;2012;2;466;44;39016;75;14;2;111;24;18
119686751;2964051803;2015;3;2;48;173656;34;7;3;289;30;8
16733147;2964112122;2008;2;29;33;207322;197;25;2;2;1;7
28931953;2964175287;2016;1;67;34;39862;106;15;1;106;15;4
119158554;2964176308;2018;2;2;29;16877;23;5;2;2;1;5
119217860;2964263203;2019;5;0;41;55477;84;11;5;1369;127;5
53310555;2964298891;2010;2;19;92;453362;252;54;2;262;50;10
101307320;2964342114;2017;2;8;48;781236;10;5;2;302;37;18
3335133;2972584446;2021;2;13;46;21179;17;6;2;603;60;13
203641850;2977702587;2020;21;1;58;199756;4;1;9;597;123;14
146121031;2980212194;2019;2;2;40;704502;2;1;2;3;2;12
204904925;2983626131;2020;1;0;46;32196;365;39;1;365;39;12
207796105;2986532827;2019;6;1;102;2312664;81;12;6;427;66;15
203591968;3027711095;2020;2;2;51;67260;7;2;2;96;25;15
15786238;2978533025;2019;3;8;57;18203;32;6;3;164;17;12
10277719;1972144734;2006;3;6;78;199756;28;11;3;164;30;18
18267210;2047680952;2004;2;178;76;408213;274;58;2;6;4;20
102354539;2965745710;2019;4;7;37;2919;33;6;4;370;25;18
55933126;3003866298;2020;9;26;59;24598;37;12;9;3;3;11
54225384;2891852746;2020;3;52;78;55817;16;8;3;724;128;20
54627650;2032668912;2009;6;103;48;63350;177;31;6;169;34;18
119389470;2591416888;2017;3;24;76;182256;52;17;3;76;23;8
118904446;2901953730;2019;7;6;69;199756;18;7;7;424;62;9
96447569;2067060085;1989;1;4;0;429267;174;28;1;174;28;10
23943677;1982300900;2012;6;27;87;14494;43;15;6;63;40;12
55516482;2103442510;2004;5;16;25;63455;102;11;5;423;37;8
118570867;2055670530;2003;3;112;28;596602;10;7;3;440;71;11
17083335;2761900779;1995;3;18;23;21468;5;3;3;103;32;18
118452296;1792123776;2012;4;66;86;199756;171;45;4;662;82;11
119237521;2888849520;2018;7;7;68;199756;27;7;7;205;33;10
55010048;2011678152;2006;2;0;35;11054;2;1;2;221;53;10
14407698;2064701592;2009;7;13;24;70406;13;6;7;291;77;25
119740556;2963221983;2017;2;7;0;47086;1;1;2;60;9;10
119261107;2145889103;2009;6;102;85;189985;74;19;6;325;55;13
104292388;2938721256;2019;3;1;15;515385;27;7;3;16;5;11
118378716;2065089451;2011;4;33;80;189985;92;17;4;79;30;12
119160614;2950875816;2020;2;3;23;30235;1;1;2;238;41;14
119156343;2995914797;2020;2;2;13;157202;32;4;2;16;5;9
119089076;2921845755;2019;3;6;40;596602;2;2;3;157;31;7
118594095;2112742535;2006;4;79;31;46044;325;61;4;103;20;13
119182914;2176678034;2014;2;3;0;8715;54;22;2;123;50;23
10560379;2089297096;2002;2;7;20;46812;91;22;2;265;38;10
119277789;2888821815;2020;4;10;38;14328;78;24;4;31;10;13
16023778;2136573191;2008;2;58;20;523447;140;22;2;176;38;13
55299267;2046259930;2007;1;0;5;704502;3;2;1;3;2;8
118875089;1496570082;2015;7;8;16;245397;100;20;7;23;6;11
202034107;2967203793;2019;5;12;43;608727;38;15;5;665;83;19
119461873;2798563684;2018;8;12;104;28327;130;24;8;563;78;11
121375785;2038055754;2012;13;1;0;81118;303;38;9;2;1;16
325184;2105906789;2011;4;35;77;23578;19;6;4;240;54;4
55392174;2561648283;2017;2;8;30;94029;174;23;2;61;15;12
118888755;2963902261;2018;111;0;0;62403;305;67;99;56;3;17
16470541;2234019625;2015;3;13;31;93410;4;3;3;22;6;12
1515498;1792453959;2006;1;123;31;69932;154;44;1;154;44;9
209140465;2995877943;2020;4;7;56;8655;349;63;4;83;27;11
54945494;2796720582;2018;4;50;81;80030;105;25;4;192;41;9
9532631;1993870692;1987;9;814;0;94047;249;63;9;1068;129;10
119288893;1970470276;2009;1;11;35;74824;1;1;1;1;1;10
119176857;1819268717;2011;1;57;20;166757;154;28;1;154;28;11
56460350;3013650599;2020;3;7;98;189985;15;7;3;304;43;16
28502114;2126273476;2002;7;464;15;367884;199;30;7;497;71;10
119415623;2607956695;2020;2;77;34;16609;156;28;2;38;11;9
211032230;3005306272;2020;4;8;74;55817;12;7;4;20;9;8
2042032;2069624343;1982;2;2088;9;704502;90;35;2;3;3;10
119207559;2949469934;2011;7;17;30;189985;76;17;7;57;17;21
119658342;2892410331;2019;3;4;47;40460;14;2;3;57;6;6
198229565;2963783864;2019;4;2;33;163522;16;4;4;165;15;12
17617901;2093897689;2003;7;4;28;246404;8;5;7;202;41;14
4559887;2963847583;2018;2;3;18;77122;193;14;2;49;11;7
118919141;2910495547;2019;4;86;56;2533540;18;11;4;19;11;9
119282045;2100075717;2012;9;74;90;199756;235;70;9;27;13;13
204509190;2980192413;2020;91;81;144;481;39;16;91;256;68;19
117651069;2952842683;2012;3;101;61;79870;30;17;3;41;12;21
119116217;2775578674;2017;4;15;32;12273;138;32;4;86;24;4
13704253;1938945761;2012;4;69;71;183447;90;28;4;388;46;21
55675049;2128628925;2004;9;26;70;189985;97;27;9;240;29;12
6901586;2888650706;2019;9;6;46;245357;17;4;9;58;12;8
15660729;1975023478;1995;2;5;12;42926;1;1;2;151;26;8
14215459;17898807;2013;3;33;11;94029;42;18;3;2;1;13
16391223;1482239631;2012;4;2;34;38105;3;2;4;13;6;16
7806880;1539371367;2001;2;5;23;397285;173;22;2;29;10;8
16833297;1603074242;1996;1;62;14;12075;36;10;1;36;10;7
118591791;1703338928;2012;13;122;70;199756;91;33;9;48;22;10
18824576;1837109035;2008;2;29;36;704502;258;31;2;80;16;15
55181843;1844982075;2012;11;102;44;135659;256;58;9;431;83;8
119252363;1923152792;2011;7;104;36;10080;88;20;7;167;39;20
118412485;1935225377;2015;10;86;90;24598;386;64;9;80;15;13
119254236;1948073097;2011;4;66;86;2533540;368;63;4;160;21;17
117925315;1978849867;2003;2;57;19;127781;85;26;2;506;79;6
210932324;1983550066;2011;5;30;37;6016;104;19;5;151;40;8
53388255;1997129189;2014;51;314;107;199756;86;39;9;11;6;12
15338160;1997757001;2012;1;49;21;72235;31;11;1;31;11;7
15802389;2005751840;2009;2;1;50;267423;120;32;2;176;14;12
9617070;2011387452;2005;1;8;8;648364;33;4;1;33;4;4
18038754;2015626260;2013;1;30;23;1798;44;17;1;44;17;9
9993765;2015730647;2012;3;66;42;41986;119;30;3;57;24;9
118329848;2019450073;2003;2;109;36;180889;198;21;2;118;29;13
118329848;1596031765;2003;2;1;0;180889;198;21;2;118;29;13
14686173;2020503897;2014;1;8;16;267654;72;23;1;72;23;6
10734313;2024962568;2003;2;4;15;74824;35;13;2;32;15;8
118523231;2035643545;2010;3;316;137;2533540;258;71;3;1426;138;17
8525608;2040824309;2003;3;1;14;17196;361;43;3;55;20;6
118723722;2077843639;2012;7;141;106;408213;446;74;7;141;29;19
34387428;2078711274;2011;1;9;31;14322;8;3;1;8;3;11
14736492;2080932994;2009;3;61;54;273451;75;29;3;58;24;9
119115055;2084324339;2013;1;12;103;199756;286;82;1;286;82;18
20349855;2090253558;2010;4;20;80;28270;52;13;4;265;54;9
18972213;2090429734;2009;2;24;74;73828;248;43;2;161;41;8
118545970;2107802590;2011;1;3;17;28563;16;7;1;16;7;10
119299334;2109643310;2012;4;3;43;18118;16;6;4;106;31;11
53381205;2113090483;2011;9;41;148;22039;112;33;9;453;74;10
118603499;2113355744;2010;3;86;62;15291;26;9;3;57;21;10
55559135;2113477299;2010;5;57;28;62403;6;2;5;327;53;11
15478434;2113780374;2003;1;13;31;73638;324;32;1;324;32;10
118884403;2116506687;2012;3;5;44;753365;148;25;3;66;8;6
3609191;2121409221;2012;4;11;120;530301;135;45;4;252;57;6
53955423;2125555596;2000;1;24;32;9225;270;28;1;270;28;14
6913198;2129801776;2003;1;30;13;302799;156;26;1;156;26;10
118491371;2149167309;2006;1;118;26;227038;45;11;1;45;11;4
97342361;2161157599;2014;5;5;41;463880;114;26;5;726;91;18
53344131;2163756816;2015;2;12;13;37009;231;28;2;56;11;8
6837066;2172264195;2009;1;7;37;48110;27;12;1;27;12;8
54582188;2267574938;2017;4;0;22;324727;87;10;4;64;11;11
5930909;2395815689;2014;1;24;0;78730;69;13;1;69;13;7
119503184;2568101268;2017;5;14;33;21639;46;9;5;28;9;20
10803407;2591612535;2004;1;62;50;57586;114;39;1;114;39;8
119341201;2594661165;2017;4;3;47;74693;6;2;4;250;21;16
85554824;2891808021;2019;3;30;47;80718;159;28;3;9;4;9
18992789;2949375280;2012;3;7;81;199756;10;7;3;226;65;9
89607418;2962761741;2015;3;12;20;58436;16;6;3;48;13;11
122651089;2962762220;2019;2;8;53;13470;25;6;2;83;18;8
36759044;2962915166;2018;4;14;38;60190;312;41;4;541;75;12
118639407;2963038052;2018;2;2;0;95378;33;7;2;73;17;8
21695959;2963068695;2018;2;4;30;33981;22;7;2;371;66;10
119678143;2963112046;2017;3;65;23;286988;3;2;3;5;2;18
119678143;2623178276;2016;3;2;0;286988;3;2;3;5;2;18
119166974;2963160674;2013;1;2;0;25011;9;3;1;9;3;7
59424205;2963257884;2015;3;21;71;199756;22;9;3;228;49;10
19602173;2963286406;2013;3;52;46;22751;52;19;3;3;2;6
119276693;2963409599;2019;1;0;0;14676;29;4;1;29;4;6
119236496;2963638449;2017;2;2;21;4703;44;11;2;300;40;10
54802136;2963804623;2018;2;0;33;135193;3;1;2;55;7;15
119297761;2963866330;2017;2;15;25;53091;35;13;2;73;15;18
119176285;2964022992;2018;2;0;0;42123;17;5;2;21;5;25
119126080;2964032818;2019;2;1;0;94345;39;8;2;39;11;11
17092190;2964102110;2010;1;9;22;2243;425;67;1;425;67;5
17011152;2964103087;2009;1;61;57;41214;302;44;1;302;44;15
15472850;2964140537;2019;1;18;15;43678;385;30;1;385;30;7
119123709;2964161223;2019;3;0;0;633776;83;10;3;70;6;6
102332562;2964174226;2013;1;11;36;21736;113;21;1;113;21;12
119440795;2964348896;2018;4;6;66;199756;5;2;4;48;11;18
119346323;2965262952;2019;2;4;19;273451;36;6;2;38;7;14
12905371;2968664447;2020;5;3;22;67897;13;3;5;208;47;5
201125223;2969871851;2019;7;10;75;27350;17;9;7;68;22;13
86859305;2999893889;2020;1;1;24;273451;2;1;1;2;1;9
210942988;3003892176;2020;4;12;66;99098;3;1;4;68;26;10
119280234;2962774774;2011;3;0;0;98199;7;3;3;347;63;10
119386786;2911171117;2019;3;15;155;27409;64;17;3;78;22;14
123659820;2129460746;2010;2;14;62;118837;9;5;2;230;33;18
54705732;2793388804;2018;13;18;73;67140;10;5;9;10;8;11
17517954;2046442151;2008;1;4;22;8056;3;3;1;3;3;20
545241;2131951601;2008;1;5;19;6018;89;11;1;89;11;10
210920219;3015330852;2020;1;1;4;273451;3;1;1;3;1;29
55139041;2594829378;2017;5;65;23;286988;41;8;5;1551;103;15
119051330;2949795809;2019;3;2;46;199756;3;2;3;80;29;8
71716086;2864723431;2019;2;41;64;245357;11;6;2;184;56;14
119338228;2962905855;2019;18;0;0;10002;105;15;9;9;4;9
119110713;2465811109;2017;2;75;41;23496;104;15;2;234;44;19
118161650;2469070497;2016;3;70;22;170828;2;2;3;532;72;9
15024776;1815907125;2001;2;9;0;302799;1;1;2;62;18;19
52059811;2736819087;2017;2;13;37;67402;66;11;2;340;40;10
118416579;2036772978;2012;2;11;60;189985;15;8;2;93;26;19
125579638;2602988999;2017;9;2;28;245357;370;30;9;370;16;23
119118807;2963788988;2013;2;15;6;18639;81;9;2;1;1;6
16386477;2036366381;2005;1;70;22;260227;943;77;1;943;77;13
170079043;2947601314;2019;2;7;35;2533540;118;30;2;272;39;10
14950868;1823532565;1997;2;18;1;43251;1;1;2;95;16;10
119207910;2964073576;2018;6;15;50;39772;41;10;6;75;21;9
119258432;2220350022;2015;4;0;45;48110;161;28;4;108;21;12
118367173;2963901673;2015;4;10;35;16584;9;6;4;84;23;18
85551828;1978104463;2011;3;228;252;106262;63;36;3;610;134;11
15062830;2556400032;2017;4;5;19;96701;84;18;4;18;2;15
14148691;2595326822;2009;5;1;0;8396;184;31;5;1382;185;13
102486342;2949456890;2019;2;4;11;80718;20;6;2;404;52;12
55368030;2963825875;2019;5;2;68;60425;26;7;5;23;7;13
119250157;2911772549;2019;2;5;55;74693;68;15;2;4;3;16
118617802;1563140446;2005;3;2;10;484502;5;2;3;198;31;14
15702361;1638181329;2009;6;31;7;46678;215;49;6;670;76;10
6265764;2112289326;2010;35;173;79;199756;1925;205;9;793;150;9
49230953;2336573063;2016;2;2;29;242843;31;9;2;246;31;12
118953817;2909297361;2019;96;82;41;58763;3;2;96;191;18;14
53066346;2065802508;1994;3;28;13;3998;3;3;3;117;31;15
17351055;2146076554;2011;5;5;29;128892;5;5;5;96;22;15
119252076;2069968490;2011;3;56;40;189985;62;14;3;50;20;8
119170149;2951593539;2019;2;3;11;52666;45;7;2;129;23;12
119033715;2136768070;1992;4;436;22;92847;1;1;4;677;91;7
11988541;1972268910;2000;2;19;34;5162;109;29;2;143;19;7
189927814;2964494501;2019;8;0;77;596602;3;1;8;81;12;19
119033794;3010884926;2019;13;1;0;199756;86;21;9;58;20;17
53529455;1575503199;2011;3;75;54;64327;52;20;3;6;4;15
119413135;2953207834;2019;4;10;30;28563;4;2;4;135;35;15
55718806;1491986571;2015;6;0;1;9904;53;11;6;92;13;13
204800810;3016449090;2020;4;1;28;515385;11;2;4;136;16;14
16933062;2963243694;2008;4;13;0;375310;118;23;4;230;34;11
18657501;2154518833;2011;4;11;32;93274;39;14;4;26;9;11
28624710;1997883802;2005;4;130;75;89929;40;16;4;149;56;10
53407570;2061671472;2015;16;120;71;43598;350;68;9;460;86;9
10955531;2108458280;2005;3;10;38;5698;237;50;3;353;71;6
202540498;2971756556;2020;1;0;20;39714;89;20;1;89;20;6
118594358;2089274137;2012;3;36;50;74693;181;32;3;74;20;11
195767152;2955153735;2019;4;13;81;84692;1;1;4;53;19;22
17252550;2952043519;2001;3;5;60;53091;228;27;3;364;37;13
13070776;2077835417;2007;6;12;22;49267;77;23;6;3;1;8
32585094;1934278462;2012;6;199;150;22766;23;12;6;269;73;16
73608611;1970044952;1998;1;62;3;183447;5;5;1;5;5;8
25657628;2158620418;2012;17;26;38;2533540;13;7;9;373;53;14
125998547;2747140565;2017;15;63;94;15866;400;91;9;370;76;23
119337266;3024872699;2020;1;3;13;633776;80;23;1;80;23;16
118523309;2533436966;2017;3;3;64;34790;122;15;3;123;31;7
8482113;2572761701;2017;14;28;29;555443;9;4;9;4;2;9
55325825;1952992905;2015;1;5;81;482909;138;28;1;138;28;6
17199939;2284391993;2005;2;8;35;80030;140;47;2;281;85;10
189897685;2953089765;2019;12;8;69;67140;100;22;9;339;89;15
104564846;2809433905;2018;5;0;0;37748;10;4;5;574;89;7
119244708;2962850308;2016;2;16;70;170828;51;24;2;146;46;11
116889524;1530403534;2016;4;1;19;182256;57;14;4;322;82;12
10955249;2158816621;2007;2;3;15;240685;220;51;2;289;68;8
118424728;1659372050;2008;1;0;1;36094;63;20;1;63;20;12
15637069;1817444056;2003;1;5;31;11053;40;12;1;40;12;11
55875106;1861360636;2015;5;2;85;74693;147;33;5;15;3;12
119182538;1914091518;2015;1;28;50;17196;32;10;1;32;10;6
6061011;1967613741;2002;1;0;11;1830864;189;16;1;189;16;4
119461552;1971139264;1996;2;288;33;39700;66;14;2;249;24;8
